3.400000000000000244e-01 1.968337005029898990e+01 2.010101010101009861e-02 2.010101010101009861e-02 1.715562639685255242e+00
3.500000000000000333e-01 1.403533066849266575e+01 1.010101010101010187e-02 1.010101010101010187e-02 1.715562639685255242e+00
3.599999999999999867e-01 1.369940416777166092e+01 1.010101010101010187e-02 1.010101010101010187e-02 1.715562639685227486e+00
3.699999999999999956e-01 1.303893858614959100e+01 1.010101010101010187e-02 1.010101010101010187e-02 1.715562639685227486e+00
3.800000000000000044e-01 1.229819557454847434e+01 1.010101010101010187e-02 1.010101010101010187e-02 1.715562639685227486e+00
3.900000000000000133e-01 1.160739077361142968e+01 1.010101010101010187e-02 1.010101010101010187e-02 1.715562639685227486e+00
4.000000000000000222e-01 1.085643656160637605e+01 1.010101010101010187e-02 1.010101010101010187e-02 1.715562639685227486e+00
4.100000000000000311e-01 1.058581818890028003e+01 1.010101010101010187e-02 1.010101010101010187e-02 1.715561949685227683e+00
4.199999999999999845e-01 1.030550709709324586e+01 1.010101010101010187e-02 1.010101010101010187e-02 1.706861946285227694e+00
4.299999999999999933e-01 1.018501205578914259e+01 1.010101010101010187e-02 1.010101010101010187e-02 1.706861946285227694e+00
4.400000000000000022e-01 9.484796044580107832e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.706861946285227694e+00
4.500000000000000111e-01 9.383863993874031806e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686861946285227676e+00
4.600000000000000200e-01 9.043503992863925589e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686861946282407709e+00
4.700000000000000289e-01 7.743082941455839752e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686861946282407709e+00
4.799999999999999822e-01 7.461637879643817861e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686861946282407709e+00
4.899999999999999911e-01 7.251026716233634595e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686861946038407556e+00
5.000000000000000000e-01 6.290014645024570861e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686856946038407523e+00
5.100000000000000089e-01 6.189771513116469670e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686856946038407523e+00
5.200000000000000178e-01 6.059239051406447807e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686856946038407523e+00
5.300000000000000266e-01 5.978925019896418114e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686856946038407523e+00
5.400000000000000355e-01 5.858215007491216930e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686856806038407486e+00
5.500000000000000444e-01 5.387596986687206879e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686856806038407486e+00
5.600000000000000533e-01 5.016076973480175560e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686556806038370215e+00
5.700000000000000622e-01 4.875755872477134822e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686556806038370215e+00
5.799999999999999600e-01 4.734783840871124028e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686556806038370215e+00
5.899999999999999689e-01 4.134573820356983731e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686556806038370215e+00
5.999999999999999778e-01 3.853596797054943401e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686556806038370215e+00
6.099999999999999867e-01 1.753389796442864856e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686556806038370215e+00
6.199999999999999956e-01 1.603076755241854778e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686556716038370318e+00
6.300000000000000044e-01 1.499673684438834531e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686556716038370318e+00
6.400000000000000133e-01 1.479467672929804412e+00 1.010101010101010187e-02 1.010101010101010187e-02 1.686556716037920234e+00
6.500000000000000222e-01 1.409264672225784443e+00 1.010101010101010187e-02 1.010101010101010187e-02 6.465567160379203093e-01
6.600000000000000311e-01 1.248747642023774418e+00 1.010101010101010187e-02 1.010101010101010187e-02 6.438567160379201626e-01
6.700000000000000400e-01 1.198541607720734481e+00 1.010101010101010187e-02 1.010101010101010187e-02 5.238567143379202484e-01
6.800000000000000488e-01 1.037736547216654204e+00 1.010101010101010187e-02 1.010101010101010187e-02 5.238567143379202484e-01
6.900000000000000577e-01 9.773305253136440607e-01 1.010101010101010187e-02 1.010101010101010187e-02 5.238567142879202443e-01
7.000000000000000666e-01 8.671234950965838184e-01 1.010101010101010187e-02 1.010101010101010187e-02 5.238387142879202818e-01
7.099999999999999645e-01 8.170133726955737252e-01 1.010101010101010187e-02 1.010101010101010187e-02 5.237497142879202761e-01
7.199999999999999734e-01 6.268123311925632990e-01 1.010101010101010187e-02 1.010101010101010187e-02 5.237497142879202761e-01
7.299999999999999822e-01 4.667062408785330740e-01 1.010101010101010187e-02 1.010101010101010187e-02 5.237497142876729184e-01
7.399999999999999911e-01 4.462972305754027702e-01 1.010101010101010187e-02 1.010101010101010187e-02 5.237497142876729184e-01
7.500000000000000000e-01 4.127912195713326349e-01 1.010101010101010187e-02 1.010101010101010187e-02 5.237487142876728896e-01
7.600000000000000089e-01 4.119882190673125888e-01 1.010101010101010187e-02 1.010101010101010187e-02 5.237487142876728896e-01
7.700000000000000178e-01 4.111861979673019363e-01 1.010101010101010187e-02 1.010101010101010187e-02 5.237487142876728896e-01
7.800000000000000266e-01 4.011741877632917230e-01 1.010101010101010187e-02 1.010101010101010187e-02 5.237487142876728896e-01
7.900000000000000355e-01 3.710731872432916356e-01 1.010101010101010187e-02 1.010101010101010187e-02 5.237487142876728896e-01
8.000000000000000444e-01 3.210711772412914167e-01 1.010101010101010187e-02 1.010101010101010187e-02 5.237487142876728896e-01
8.100000000000000533e-01 2.710691364402714187e-01 1.010101010101010187e-02 1.010101010101010187e-02 5.237483742876728465e-01
8.200000000000000622e-01 2.309631340382713172e-01 1.010101010101010187e-02 1.010101010101010187e-02 2.537483742876728288e-01
8.300000000000000711e-01 2.209630738352613144e-01 1.010101010101010187e-02 1.010101010101010187e-02 2.428483742876728357e-01
8.399999999999999689e-01 2.109600737332613107e-01 1.010101010101010187e-02 1.010101010101010187e-02 2.428483742436682302e-01
8.499999999999999778e-01 2.108580712332513152e-01 1.010101010101010187e-02 1.010101010101010187e-02 2.428483731436682225e-01
8.599999999999999867e-01 1.807520711262410873e-01 1.010101010101010187e-02 1.010101010101010187e-02 2.428303631433882392e-01
8.699999999999999956e-01 1.607460609241909144e-01 1.010101010101010187e-02 1.010101010101010187e-02 2.428303631433882392e-01
8.800000000000000044e-01 1.605430508211206919e-01 1.010101010101010187e-02 1.010101010101010187e-02 2.428303631433882392e-01
8.900000000000000133e-01 1.605390507191107041e-01 1.010101010101010187e-02 1.010101010101010187e-02 2.428303631432982279e-01
9.000000000000000222e-01 1.105290507151106966e-01 1.010101010101010187e-02 1.010101010101010187e-02 2.428303631432982279e-01
9.100000000000000311e-01 1.104270507120905936e-01 1.010101010101010187e-02 1.010101010101010187e-02 2.428303631432969234e-01
9.200000000000000400e-01 8.042405061209040307e-02 1.010101010101010187e-02 1.010101010101010187e-02 1.628301731162969113e-01
9.300000000000000488e-01 7.030805051207039691e-02 1.010101010101010187e-02 1.010101010101010187e-02 1.628301731162969113e-01
9.400000000000000577e-01 3.020605050904040176e-02 1.010101010101010187e-02 1.010101010101010187e-02 1.618191713152669076e-01
9.500000000000000666e-01 3.020404040903040127e-02 1.010101010101010187e-02 1.010101010101010187e-02 1.118191713152669048e-01
9.599999999999999645e-01 2.020204040403040038e-02 1.010101010101010187e-02 1.010101010101010187e-02 1.118191713152662109e-01
9.699999999999999734e-01 2.020204040302030213e-02 1.010101010101010187e-02 1.010101010101010187e-02 9.181909131026622095e-02
9.799999999999999822e-01 2.020102030302019930e-02 1.010101010101010187e-02 1.010101010101010187e-02 9.050609110921181699e-02
9.899999999999999911e-01 1.020101020302010240e-02 1.010101010101010187e-02 1.010101010101010187e-02 7.040507110821080106e-02
