0.000000000000000000e+00 1.010101010101010104e+02 1.010101010101010104e+02 1.010101010101010104e+02 1.010101010101010104e+02
1.000000000000000021e-02 9.999999999979999643e+01 9.848061241543291544e+01 9.859292939645111176e+01 9.906169483271906984e+01
2.000000000000000042e-02 9.897959896939697444e+01 9.527120715482587343e+01 9.565327185778440366e+01 9.767825429827767891e+01
2.999999999999999889e-02 9.795929194898896242e+01 9.184740684900002350e+01 9.269589993640262549e+01 9.616563206754550208e+01
4.000000000000000083e-02 9.689898791878091799e+01 8.828240336497623275e+01 8.976607894528270037e+01 9.492361778362321445e+01
5.000000000000000278e-02 9.586868588807284652e+01 8.447525542520186548e+01 8.613859102165559989e+01 9.375856446190144311e+01
5.999999999999999778e-02 9.478847686806379613e+01 8.031298058109230453e+01 8.235627146950594124e+01 9.241725211668219231e+01
7.000000000000000666e-02 9.368766876755471174e+01 7.601593906423475744e+01 7.914203033497479112e+01 9.119929863791247726e+01
8.000000000000000167e-02 9.255666471694868846e+01 7.079008408071415204e+01 7.548589477350047616e+01 8.919885891891303231e+01
8.999999999999999667e-02 9.149565367633654489e+01 6.543459171877285030e+01 7.208120275154233525e+01 8.680392235167555270e+01
1.000000000000000056e-01 9.038373457562343560e+01 5.892350950990356750e+01 6.789905717050234557e+01 8.485848217425787254e+01
1.100000000000000006e-01 8.931243141460538482e+01 5.087450122527605600e+01 6.388758247910178056e+01 8.296239177845328072e+01
1.199999999999999956e-01 8.822102035368828865e+01 4.365284526893188399e+01 5.813289016493379080e+01 8.110270802226270348e+01
1.300000000000000044e-01 8.705008817138308075e+01 3.221405948343812042e+01 5.220121693820028952e+01 7.920339851809205811e+01
1.400000000000000133e-01 8.593887700026898813e+01 1.056985210635020600e+01 4.621804789544773229e+01 7.725491095369650907e+01
1.499999999999999944e-01 8.480816383924883439e+01 2.881465916546356976e+00 3.863698941362364536e+01 7.544111817783259255e+01
1.600000000000000033e-01 8.368654871843769172e+01 1.437015199698149059e+00 3.124783024882721705e+01 7.360105012111880285e+01
1.700000000000000122e-01 8.258523648692744246e+01 9.105342848298662028e-01 2.258225942494391703e+01 7.133608593877879400e+01
1.799999999999999933e-01 8.136302035572234104e+01 7.903405558626244165e-01 1.102737400235334775e+01 6.948800368127875515e+01
1.900000000000000022e-01 8.026080311390822430e+01 6.761657953375929120e-01 2.866766873379833047e+00 6.747726798125100345e+01
2.000000000000000111e-01 7.913908090279703345e+01 3.144373827354925433e-01 2.437853048615028051e+00 6.558887007046897111e+01
