8.000000000000000444e-01 4.142999999999998550e+01 1.000000000000000666e+00 1.000000000000000666e+00 5.238999999999999346e+01
8.100000000000000533e-01 3.792999999999999261e+01 1.000000000000000666e+00 1.000000000000000666e+00 4.949000000000000199e+01
8.200000000000000622e-01 3.416000000000000369e+01 1.000000000000000666e+00 1.000000000000000666e+00 4.632000000000001450e+01
8.300000000000000711e-01 3.029000000000000270e+01 1.000000000000000666e+00 1.000000000000000666e+00 4.394000000000001904e+01
8.399999999999999689e-01 2.745000000000000284e+01 1.000000000000000666e+00 1.000000000000000666e+00 4.143000000000001393e+01
8.499999999999999778e-01 2.431000000000000227e+01 1.000000000000000666e+00 1.000000000000000666e+00 3.958000000000000540e+01
8.599999999999999867e-01 2.193000000000000327e+01 1.000000000000000666e+00 1.000000000000000666e+00 3.789999999999999858e+01
8.699999999999999956e-01 1.926999999999999602e+01 1.000000000000000666e+00 1.000000000000000666e+00 3.579000000000001336e+01
8.800000000000000044e-01 1.662000000000000099e+01 1.000000000000000666e+00 1.000000000000000666e+00 3.438000000000000966e+01
8.900000000000000133e-01 1.425000000000000178e+01 1.000000000000000666e+00 1.000000000000000666e+00 3.218999999999999773e+01
9.000000000000000222e-01 1.205999999999999872e+01 1.000000000000000666e+00 1.000000000000000666e+00 2.987000000000000810e+01
9.100000000000000311e-01 1.069999999999999929e+01 1.000000000000000666e+00 1.000000000000000666e+00 2.662000000000000099e+01
9.200000000000000400e-01 9.289999999999997371e+00 1.000000000000000666e+00 1.000000000000000666e+00 2.531000000000000227e+01
9.300000000000000488e-01 7.299999999999999822e+00 1.000000000000000666e+00 1.000000000000000666e+00 2.367999999999999972e+01
9.400000000000000577e-01 6.030000000000000249e+00 1.000000000000000666e+00 1.000000000000000666e+00 2.188999999999999702e+01
9.500000000000000666e-01 5.189999999999999503e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.973000000000000043e+01
9.599999999999999645e-01 4.189999999999996838e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.590999999999999837e+01
9.699999999999999734e-01 3.039999999999998703e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.365999999999999304e+01
9.799999999999999822e-01 2.280000000000000693e+00 1.000000000000000666e+00 1.000000000000000666e+00 1.078999999999999737e+01
9.899999999999999911e-01 1.660000000000001252e+00 1.000000000000000666e+00 1.000000000000000666e+00 7.079999999999997407e+00
