0.000000000000000000e+00 9.801599999999998545e+03 9.801599999999998545e+03 9.801599999999998545e+03 9.801599999999998545e+03
1.000000000000000021e-02 9.695489999999997963e+03 9.677890000000003056e+03 9.687470000000002983e+03 9.692300000000002910e+03
2.000000000000000042e-02 9.588299999999997453e+03 9.554250000000000000e+03 9.572940000000000509e+03 9.582410000000005311e+03
2.999999999999999889e-02 9.481349999999994907e+03 9.430770000000004075e+03 9.455920000000003711e+03 9.471459999999995489e+03
4.000000000000000083e-02 9.374040000000000873e+03 9.304719999999995707e+03 9.337549999999995634e+03 9.358900000000001455e+03
5.000000000000000278e-02 9.266650000000003274e+03 9.176420000000000073e+03 9.217219999999999345e+03 9.246050000000001091e+03
5.999999999999999778e-02 9.159249999999998181e+03 9.048759999999998399e+03 9.096029999999995198e+03 9.130529999999997017e+03
7.000000000000000666e-02 9.050399999999995998e+03 8.918769999999998618e+03 8.974000000000003638e+03 9.014439999999996871e+03
8.000000000000000167e-02 8.942159999999999854e+03 8.785699999999998909e+03 8.849800000000001091e+03 8.897910000000005311e+03
8.999999999999999667e-02 8.833949999999998909e+03 8.649090000000000146e+03 8.724129999999999200e+03 8.780159999999999854e+03
1.000000000000000056e-01 8.724849999999993088e+03 8.509269999999998618e+03 8.595440000000002328e+03 8.660669999999998254e+03
1.100000000000000006e-01 8.615389999999997599e+03 8.366039999999995416e+03 8.464859999999998763e+03 8.539629999999999200e+03
1.199999999999999956e-01 8.506420000000001892e+03 8.221430000000003929e+03 8.333579999999998108e+03 8.418209999999999127e+03
1.300000000000000044e-01 8.396999999999996362e+03 8.073289999999998145e+03 8.198649999999999636e+03 8.294870000000002619e+03
1.400000000000000133e-01 8.287059999999999491e+03 7.922439999999998690e+03 8.061670000000000982e+03 8.170869999999999891e+03
1.499999999999999944e-01 8.176460000000000946e+03 7.764210000000002765e+03 7.920219999999999345e+03 8.046359999999998763e+03
1.600000000000000033e-01 8.065789999999997235e+03 7.601430000000000291e+03 7.775699999999998909e+03 7.918749999999996362e+03
1.700000000000000122e-01 7.955690000000000509e+03 7.430170000000000073e+03 7.627420000000000073e+03 7.790449999999998909e+03
1.799999999999999933e-01 7.845039999999999964e+03 7.248770000000000437e+03 7.476329999999999018e+03 7.660129999999999200e+03
1.900000000000000022e-01 7.733540000000003602e+03 7.059550000000000182e+03 7.321160000000001673e+03 7.527979999999999563e+03
2.000000000000000111e-01 7.622690000000000509e+03 6.852580000000001746e+03 7.160090000000000146e+03 7.395670000000002801e+03
2.099999999999999922e-01 7.509909999999998035e+03 6.633529999999997926e+03 6.996649999999999636e+03 7.259319999999997890e+03
2.200000000000000011e-01 7.397170000000001892e+03 6.412500000000002728e+03 6.829100000000002183e+03 7.122369999999998072e+03
2.300000000000000100e-01 7.284220000000001164e+03 6.190820000000000618e+03 6.655190000000001419e+03 6.984370000000001710e+03
2.399999999999999911e-01 7.170140000000000327e+03 5.954960000000000036e+03 6.473820000000002437e+03 6.844410000000000764e+03
2.500000000000000000e-01 7.055979999999999563e+03 5.704069999999999709e+03 6.283479999999999563e+03 6.702749999999998181e+03
2.600000000000000089e-01 6.941509999999999309e+03 5.431659999999998945e+03 6.086229999999999563e+03 6.557659999999998945e+03
2.700000000000000178e-01 6.825739999999998872e+03 5.140409999999999854e+03 5.882189999999998690e+03 6.411169999999999163e+03
2.800000000000000266e-01 6.709169999999998254e+03 4.822389999999998508e+03 5.671390000000001237e+03 6.263380000000000109e+03
2.899999999999999800e-01 6.592469999999995707e+03 4.470710000000000036e+03 5.450110000000001492e+03 6.111529999999997017e+03
2.999999999999999889e-01 6.475000000000000909e+03 4.067419999999999163e+03 5.217580000000002656e+03 5.958699999999997999e+03
3.099999999999999978e-01 6.358479999999997744e+03 3.608209999999998672e+03 4.971800000000000182e+03 5.803409999999999854e+03
3.200000000000000067e-01 6.241430000000003020e+03 3.110909999999998945e+03 4.714819999999999709e+03 5.648500000000000000e+03
3.300000000000000155e-01 6.123430000000003020e+03 2.537390000000000782e+03 4.433819999999999709e+03 5.488750000000002728e+03
3.400000000000000244e-01 6.004389999999997599e+03 1.836940000000000282e+03 4.145290000000000873e+03 5.325390000000002146e+03
3.500000000000000333e-01 5.883609999999998763e+03 1.061989999999999782e+03 3.838410000000000764e+03 5.157850000000002183e+03
3.599999999999999867e-01 5.762320000000003347e+03 4.833000000000000682e+02 3.512219999999998890e+03 4.988520000000001346e+03
3.699999999999999956e-01 5.641470000000002074e+03 2.498200000000000216e+02 3.159080000000000837e+03 4.817470000000001164e+03
3.800000000000000044e-01 5.520690000000001419e+03 1.548000000000000114e+02 2.763730000000001382e+03 4.647560000000000400e+03
3.900000000000000133e-01 5.398660000000000764e+03 1.161400000000000006e+02 2.333599999999999454e+03 4.471869999999998981e+03
4.000000000000000222e-01 5.276410000000000764e+03 8.822000000000002728e+01 1.853759999999999991e+03 4.291510000000000218e+03
4.100000000000000311e-01 5.151879999999999200e+03 6.968999999999998352e+01 1.329660000000000309e+03 4.109399999999999636e+03
4.199999999999999845e-01 5.027360000000000582e+03 5.525000000000000711e+01 8.324400000000001683e+02 3.926570000000001528e+03
4.299999999999999933e-01 4.901949999999998909e+03 4.562000000000001165e+01 4.669900000000001796e+02 3.743229999999999563e+03
4.400000000000000022e-01 4.775009999999999309e+03 4.027999999999999403e+01 2.817899999999999636e+02 3.550459999999999127e+03
4.500000000000000111e-01 4.646699999999997999e+03 3.482000000000000028e+01 1.823500000000000227e+02 3.357049999999999272e+03
4.600000000000000200e-01 4.516759999999999309e+03 3.147000000000000597e+01 1.306500000000000057e+02 3.168079999999999472e+03
4.700000000000000289e-01 4.386429999999997563e+03 2.723000000000000398e+01 9.903999999999997783e+01 2.972729999999999563e+03
4.799999999999999822e-01 4.253519999999999527e+03 2.427000000000000668e+01 7.928999999999997783e+01 2.769830000000000382e+03
4.899999999999999911e-01 4.124060000000001310e+03 2.187000000000001165e+01 6.436000000000001364e+01 2.555750000000000909e+03
5.000000000000000000e-01 3.990810000000000400e+03 1.979000000000000625e+01 5.073999999999999488e+01 2.338430000000000291e+03
5.100000000000000089e-01 3.854240000000000691e+03 1.755000000000000071e+01 4.312999999999998835e+01 2.131110000000000127e+03
5.200000000000000178e-01 3.720649999999998272e+03 1.571000000000000618e+01 3.611999999999999034e+01 1.907730000000000246e+03
5.300000000000000266e-01 3.582339999999999236e+03 1.399999999999999645e+01 2.985999999999999588e+01 1.680410000000000082e+03
5.400000000000000355e-01 3.442530000000001110e+03 1.258999999999999808e+01 2.668000000000000327e+01 1.451190000000000282e+03
5.500000000000000444e-01 3.300720000000001164e+03 1.159999999999999076e+01 2.316999999999999815e+01 1.196660000000000309e+03
5.600000000000000533e-01 3.155629999999999200e+03 1.026999999999999247e+01 2.007000000000000384e+01 9.587199999999999136e+02
5.700000000000000622e-01 3.011280000000000200e+03 9.499999999999996447e+00 1.801000000000000867e+01 7.171899999999997135e+02
5.799999999999999600e-01 2.866670000000000982e+03 9.039999999999997371e+00 1.595000000000000639e+01 5.452599999999999909e+02
5.899999999999999689e-01 2.717950000000001637e+03 8.689999999999997726e+00 1.460000000000000142e+01 3.851600000000001387e+02
5.999999999999999778e-01 2.569179999999998927e+03 8.190000000000001279e+00 1.298999999999999666e+01 2.812600000000001614e+02
6.099999999999999867e-01 2.420690000000000509e+03 7.850000000000002309e+00 1.192999999999999261e+01 2.078400000000000034e+02
6.199999999999999956e-01 2.264119999999999436e+03 7.609999999999999432e+00 1.102000000000000135e+01 1.555499999999998977e+02
6.300000000000000044e-01 2.105799999999998818e+03 7.159999999999998366e+00 1.036999999999999567e+01 1.226000000000000227e+02
6.400000000000000133e-01 1.947390000000000100e+03 6.939999999999995950e+00 9.559999999999996945e+00 1.019600000000000222e+02
6.500000000000000222e-01 1.782750000000000000e+03 6.689999999999995062e+00 8.849999999999997868e+00 8.207999999999999829e+01
6.600000000000000311e-01 1.617209999999999582e+03 6.479999999999994209e+00 8.339999999999999858e+00 7.078999999999999204e+01
6.700000000000000400e-01 1.450749999999999545e+03 6.169999999999992824e+00 7.730000000000001315e+00 5.890000000000002700e+01
6.800000000000000488e-01 1.274180000000000518e+03 5.839999999999992752e+00 7.299999999999999822e+00 5.019000000000001904e+01
6.900000000000000577e-01 1.094979999999999791e+03 5.469999999999993534e+00 6.859999999999995879e+00 4.410000000000000853e+01
7.000000000000000666e-01 9.133199999999998226e+02 5.189999999999993285e+00 6.379999999999992788e+00 3.912000000000000455e+01
7.099999999999999645e-01 7.176799999999997226e+02 4.869999999999996554e+00 6.129999999999993676e+00 3.443000000000000682e+01
7.199999999999999734e-01 5.202500000000001137e+02 4.609999999999997655e+00 5.769999999999995133e+00 3.086999999999999744e+01
7.299999999999999822e-01 3.636399999999999295e+02 4.349999999999999645e+00 5.309999999999993392e+00 2.752000000000000668e+01
7.399999999999999911e-01 2.473899999999999011e+02 4.100000000000000533e+00 4.929999999999995275e+00 2.461000000000001364e+01
7.500000000000000000e-01 1.727400000000000944e+02 3.890000000000000124e+00 4.489999999999998437e+00 2.250000000000000355e+01
7.600000000000000089e-01 1.229999999999999858e+02 3.589999999999998082e+00 4.230000000000000426e+00 2.067000000000000881e+01
7.700000000000000178e-01 9.101000000000003354e+01 3.479999999999997318e+00 3.789999999999997815e+00 1.881000000000000227e+01
7.800000000000000266e-01 7.249000000000002331e+01 3.349999999999997424e+00 3.399999999999997247e+00 1.695999999999999730e+01
7.900000000000000355e-01 5.323000000000000398e+01 3.259999999999996678e+00 3.179999999999995275e+00 1.554999999999999893e+01
8.000000000000000444e-01 4.169999999999999574e+01 3.199999999999995737e+00 3.059999999999995612e+00 1.419000000000000128e+01
8.100000000000000533e-01 3.117999999999999261e+01 3.089999999999994973e+00 2.849999999999996980e+00 1.340000000000000213e+01
8.200000000000000622e-01 2.667999999999998906e+01 3.009999999999995346e+00 2.689999999999998170e+00 1.234999999999999787e+01
8.300000000000000711e-01 2.325000000000001776e+01 2.919999999999996376e+00 2.569999999999999840e+00 1.139999999999999680e+01
8.399999999999999689e-01 1.947000000000000597e+01 2.779999999999997584e+00 2.529999999999999805e+00 1.064000000000000057e+01
8.499999999999999778e-01 1.648000000000000398e+01 2.639999999999998348e+00 2.529999999999999805e+00 9.719999999999997087e+00
8.599999999999999867e-01 1.479999999999999893e+01 2.509999999999999787e+00 2.529999999999999805e+00 8.859999999999999432e+00
8.699999999999999956e-01 1.254999999999999716e+01 2.370000000000000551e+00 2.529999999999999805e+00 8.099999999999997868e+00
8.800000000000000044e-01 1.077999999999999758e+01 2.180000000000001048e+00 2.529999999999999805e+00 7.549999999999995381e+00
8.900000000000000133e-01 9.649999999999996803e+00 2.100000000000001421e+00 2.529999999999999805e+00 6.819999999999993179e+00
9.000000000000000222e-01 8.520000000000001350e+00 2.020000000000001350e+00 2.509999999999999787e+00 6.259999999999994458e+00
9.100000000000000311e-01 7.469999999999997975e+00 2.000000000000001332e+00 2.100000000000000977e+00 5.779999999999994031e+00
9.200000000000000400e-01 6.729999999999997762e+00 2.000000000000001332e+00 2.000000000000001332e+00 5.279999999999995808e+00
9.300000000000000488e-01 5.809999999999995168e+00 1.980000000000001315e+00 2.000000000000001332e+00 4.799999999999997158e+00
9.400000000000000577e-01 4.799999999999997158e+00 1.930000000000001270e+00 1.950000000000001288e+00 4.369999999999997442e+00
9.500000000000000666e-01 4.219999999999998863e+00 1.780000000000001137e+00 1.930000000000001270e+00 3.759999999999997122e+00
9.599999999999999645e-01 3.609999999999997655e+00 1.480000000000001092e+00 1.790000000000001146e+00 3.429999999999996607e+00
9.699999999999999734e-01 3.179999999999997939e+00 1.200000000000000844e+00 1.560000000000000941e+00 3.089999999999997637e+00
9.799999999999999822e-01 2.609999999999999876e+00 1.000000000000000666e+00 1.300000000000000933e+00 2.120000000000000551e+00
9.899999999999999911e-01 1.980000000000001315e+00 1.000000000000000666e+00 1.100000000000000755e+00 1.000000000000000666e+00
