2.200000000000000011e-01 4.833290000000000873e+03 2.060000000000000142e+01 5.933999999999999631e+01 3.055310000000000855e+03
2.300000000000000100e-01 4.678370000000002619e+03 1.815000000000000213e+01 4.987999999999997414e+01 2.796840000000000146e+03
2.399999999999999911e-01 4.523150000000001455e+03 1.654000000000000625e+01 4.264999999999999858e+01 2.540730000000000928e+03
2.500000000000000000e-01 4.365039999999999964e+03 1.540000000000000391e+01 3.667999999999999261e+01 2.252719999999999345e+03
2.600000000000000089e-01 4.210290000000000873e+03 1.377999999999999936e+01 3.224999999999999289e+01 1.946869999999999436e+03
2.700000000000000178e-01 4.055299999999999272e+03 1.273999999999999488e+01 2.863999999999999702e+01 1.645910000000000082e+03
2.800000000000000266e-01 3.895440000000000509e+03 1.151999999999998892e+01 2.582999999999999119e+01 1.352500000000000000e+03
2.899999999999999800e-01 3.737169999999999163e+03 1.042999999999999083e+01 2.249999999999999289e+01 1.097559999999999718e+03
2.999999999999999889e-01 3.576200000000001182e+03 9.419999999999996376e+00 2.023000000000000043e+01 8.697899999999997362e+02
3.099999999999999978e-01 3.413220000000001164e+03 8.440000000000003055e+00 1.844000000000000838e+01 6.877599999999996498e+02
3.200000000000000067e-01 3.237919999999999618e+03 7.600000000000000533e+00 1.673000000000000753e+01 5.392100000000000364e+02
3.300000000000000155e-01 3.076460000000000036e+03 7.190000000000001279e+00 1.572000000000001130e+01 4.250600000000002296e+02
3.400000000000000244e-01 2.905900000000001910e+03 6.999999999999999112e+00 1.480000000000000249e+01 3.572800000000000296e+02
3.500000000000000333e-01 2.733709999999999582e+03 6.869999999999998330e+00 1.381000000000000405e+01 2.927600000000000477e+02
3.599999999999999867e-01 2.569710000000000036e+03 6.619999999999994778e+00 1.291999999999999993e+01 2.409099999999999682e+02
3.699999999999999956e-01 2.390179999999999382e+03 6.489999999999993996e+00 1.204999999999999183e+01 2.012799999999999443e+02
3.800000000000000044e-01 2.212009999999999309e+03 6.339999999999992752e+00 1.134999999999999076e+01 1.715899999999999181e+02
3.900000000000000133e-01 2.028050000000000409e+03 6.149999999999994138e+00 1.095999999999999019e+01 1.490500000000000114e+02
4.000000000000000222e-01 1.847090000000000146e+03 6.059999999999993392e+00 1.070999999999999197e+01 1.294299999999999784e+02
4.100000000000000311e-01 1.654569999999999709e+03 5.959999999999991971e+00 1.058999999999999453e+01 1.172800000000001006e+02
4.199999999999999845e-01 1.466820000000000164e+03 5.769999999999993356e+00 1.034999999999999609e+01 1.072200000000000699e+02
4.299999999999999933e-01 1.255070000000000164e+03 5.629999999999992788e+00 1.022999999999999865e+01 9.660000000000007958e+01
4.400000000000000022e-01 1.057339999999999918e+03 5.479999999999992433e+00 1.013999999999999879e+01 8.695000000000000284e+01
4.500000000000000111e-01 8.548099999999999454e+02 5.259999999999994458e+00 1.012999999999999901e+01 7.760999999999998522e+01
4.600000000000000200e-01 6.783000000000000682e+02 5.029999999999996696e+00 1.012999999999999901e+01 7.249999999999994316e+01
4.700000000000000289e-01 5.503100000000000591e+02 4.939999999999997726e+00 1.012999999999999901e+01 6.603999999999997783e+01
4.799999999999999822e-01 4.233299999999999272e+02 4.709999999999998188e+00 1.012999999999999901e+01 6.057000000000002160e+01
4.899999999999999911e-01 3.287699999999999818e+02 4.609999999999997655e+00 1.011999999999999922e+01 5.666000000000000369e+01
5.000000000000000000e-01 2.526700000000000728e+02 4.479999999999998650e+00 1.011999999999999922e+01 5.384999999999999432e+01
5.100000000000000089e-01 1.921700000000001012e+02 4.319999999999999396e+00 1.011999999999999922e+01 5.049999999999999289e+01
5.200000000000000178e-01 1.545000000000000284e+02 4.129999999999999893e+00 1.011999999999999922e+01 4.663000000000000966e+01
5.300000000000000266e-01 1.323500000000000796e+02 3.969999999999999751e+00 1.011999999999999922e+01 4.398999999999998778e+01
5.400000000000000355e-01 1.091099999999999852e+02 3.709999999999997744e+00 1.011999999999999922e+01 4.096999999999999886e+01
5.500000000000000444e-01 9.071000000000002217e+01 3.519999999999996909e+00 1.011999999999999922e+01 3.845999999999998664e+01
5.600000000000000533e-01 8.024000000000003752e+01 3.259999999999995790e+00 1.011999999999999922e+01 3.647999999999998977e+01
5.700000000000000622e-01 7.078000000000000114e+01 3.119999999999995666e+00 9.799999999999998934e+00 3.553999999999999915e+01
5.799999999999999600e-01 6.209000000000001762e+01 2.939999999999996394e+00 7.299999999999999822e+00 3.387000000000001165e+01
5.899999999999999689e-01 5.585000000000000853e+01 2.449999999999999734e+00 4.229999999999997762e+00 3.125000000000000355e+01
5.999999999999999778e-01 5.027999999999997982e+01 2.100000000000001421e+00 2.340000000000000302e+00 2.958000000000000185e+01
6.099999999999999867e-01 4.518999999999999062e+01 2.000000000000001332e+00 2.010000000000001119e+00 2.763000000000000256e+01
6.199999999999999956e-01 4.065999999999999659e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.617999999999999972e+01
6.300000000000000044e-01 3.702999999999999403e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.490999999999998948e+01
6.400000000000000133e-01 3.371999999999999176e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.358999999999999631e+01
6.500000000000000222e-01 3.033000000000000895e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.224999999999999645e+01
6.600000000000000311e-01 2.790000000000000568e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.133999999999999986e+01
6.700000000000000400e-01 2.547999999999999687e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.064000000000000057e+01
6.800000000000000488e-01 2.342999999999999972e+01 2.000000000000001332e+00 2.000000000000001332e+00 1.961000000000000654e+01
6.900000000000000577e-01 2.181000000000000938e+01 2.000000000000001332e+00 2.000000000000001332e+00 1.865000000000000213e+01
7.000000000000000666e-01 2.013000000000000611e+01 2.000000000000001332e+00 2.000000000000001332e+00 1.757000000000001094e+01
7.099999999999999645e-01 1.869000000000000838e+01 2.000000000000001332e+00 2.000000000000001332e+00 1.658000000000000185e+01
7.199999999999999734e-01 1.704000000000000625e+01 2.000000000000001332e+00 2.000000000000001332e+00 1.556000000000001116e+01
7.299999999999999822e-01 1.600000000000000355e+01 2.000000000000001332e+00 2.000000000000001332e+00 1.479000000000000092e+01
7.399999999999999911e-01 1.511000000000000121e+01 2.000000000000001332e+00 2.000000000000001332e+00 1.416999999999999460e+01
7.500000000000000000e-01 1.397000000000000064e+01 2.000000000000001332e+00 2.000000000000001332e+00 1.355999999999999694e+01
7.600000000000000089e-01 1.318000000000000149e+01 2.000000000000001332e+00 2.000000000000001332e+00 1.284999999999999076e+01
7.700000000000000178e-01 1.222999999999999865e+01 2.000000000000001332e+00 2.000000000000001332e+00 1.214999999999998792e+01
7.800000000000000266e-01 1.130999999999999694e+01 2.000000000000001332e+00 2.000000000000001332e+00 1.136999999999999389e+01
7.900000000000000355e-01 1.031999999999999851e+01 2.000000000000001332e+00 2.000000000000001332e+00 9.729999999999998650e+00
8.000000000000000444e-01 9.590000000000001634e+00 2.000000000000001332e+00 2.000000000000001332e+00 6.139999999999999680e+00
8.100000000000000533e-01 9.040000000000002700e+00 2.000000000000001332e+00 2.000000000000001332e+00 3.039999999999999591e+00
8.200000000000000622e-01 8.410000000000001918e+00 1.990000000000001323e+00 2.000000000000001332e+00 2.110000000000001208e+00
8.300000000000000711e-01 7.799999999999998046e+00 1.960000000000001297e+00 2.000000000000001332e+00 2.000000000000001332e+00
8.399999999999999689e-01 7.349999999999998757e+00 1.770000000000001128e+00 2.000000000000001332e+00 2.000000000000001332e+00
8.499999999999999778e-01 6.819999999999995843e+00 1.300000000000000933e+00 2.000000000000001332e+00 2.000000000000001332e+00
8.599999999999999867e-01 6.429999999999994387e+00 1.060000000000000719e+00 2.000000000000001332e+00 1.700000000000001066e+00
8.699999999999999956e-01 6.019999999999994245e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.050000000000000711e+00
8.800000000000000044e-01 5.519999999999994245e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
8.900000000000000133e-01 5.229999999999995985e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
9.000000000000000222e-01 4.919999999999997264e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
9.100000000000000311e-01 4.519999999999998685e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
9.200000000000000400e-01 4.179999999999997939e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
9.300000000000000488e-01 3.879999999999996341e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
9.400000000000000577e-01 3.579999999999996518e+00 1.000000000000000666e+00 1.990000000000001323e+00 1.000000000000000666e+00
9.500000000000000666e-01 3.179999999999997495e+00 1.000000000000000666e+00 1.940000000000001279e+00 1.000000000000000666e+00
9.599999999999999645e-01 2.879999999999998561e+00 1.000000000000000666e+00 1.810000000000001164e+00 1.000000000000000666e+00
9.699999999999999734e-01 2.529999999999999805e+00 1.000000000000000666e+00 1.620000000000000995e+00 1.000000000000000666e+00
9.799999999999999822e-01 2.230000000000001315e+00 1.000000000000000666e+00 1.300000000000000933e+00 1.000000000000000666e+00
9.899999999999999911e-01 1.760000000000001119e+00 1.000000000000000666e+00 1.090000000000000746e+00 1.000000000000000666e+00
