1.700000000000000122e-01 7.964458867659263142e-01 6.070606080606050226e-02 6.060706080608060237e-02 1.817191422144816271e-01
1.799999999999999933e-01 7.957458867569241479e-01 5.060605070606050832e-02 6.060605070507050357e-02 1.816161319142111097e-01
1.900000000000000022e-01 7.956458167569241402e-01 5.050605070506050676e-02 5.050605060507051131e-02 1.216161317142109982e-01
2.000000000000000111e-01 7.053457766568240750e-01 5.050605070405050911e-02 4.050504050406050077e-02 1.212161217111810130e-01
2.099999999999999922e-01 7.053437766538039888e-01 5.050405070405050018e-02 4.040504050405040182e-02 1.112161217111810180e-01
2.200000000000000011e-01 6.342437364538040523e-01 5.040404070405050257e-02 4.040404040405040642e-02 1.011160913111210091e-01
2.300000000000000100e-01 6.341437345537939141e-01 4.040403070404050001e-02 4.040403040304030996e-02 1.009160813091010134e-01
2.399999999999999911e-01 5.241367243517838226e-01 3.040403040404040386e-02 3.030303040304030415e-02 8.090807100810079588e-02
2.500000000000000000e-01 5.239367243516037664e-01 3.030303040304030415e-02 3.030303030304030282e-02 8.080807090710080687e-02
2.600000000000000089e-01 5.239366743515937452e-01 2.030302030203020441e-02 2.030302030203020441e-02 7.070807080610061468e-02
2.700000000000000178e-01 4.338366743515831292e-01 2.020202020203020268e-02 2.020202030203020402e-02 6.060706070510060717e-02
2.800000000000000266e-01 3.838366643515832011e-01 2.020202020202020374e-02 2.020202020202020374e-02 5.060605070508050751e-02
2.899999999999999800e-01 3.136366636515831585e-01 2.020202020202020374e-02 2.020202020202020374e-02 5.050604060408050988e-02
2.999999999999999889e-01 3.136366634355631233e-01 2.020202020202020374e-02 2.020202020202020374e-02 4.050504050407040257e-02
3.099999999999999978e-01 3.135344234355128545e-01 2.020202020202020374e-02 2.020202020202020374e-02 4.040404050406040670e-02
3.200000000000000067e-01 3.135343824355128484e-01 2.020202020202020374e-02 2.020202020202020374e-02 4.040404040405040642e-02
3.300000000000000155e-01 3.035333824355128662e-01 2.020202020202020374e-02 2.020202020202020374e-02 4.040404040405040642e-02
3.400000000000000244e-01 3.035333724334727257e-01 2.020202020202020374e-02 2.020202020202020374e-02 4.040404040304040878e-02
3.500000000000000333e-01 3.030303724284327260e-01 2.020202020202020374e-02 2.020202020202020374e-02 3.040403040304030455e-02
3.599999999999999867e-01 2.926253724284227364e-01 2.020202020202020374e-02 2.020202020202020374e-02 3.030403030304030729e-02
3.699999999999999956e-01 2.926253224284220966e-01 2.020202020202020374e-02 2.020202020202020374e-02 3.030303030304030282e-02
3.800000000000000044e-01 2.926212424284221347e-01 2.020202020202020374e-02 2.020202020202020374e-02 3.030303030303030387e-02
3.900000000000000133e-01 2.621212224284221182e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.030302030203030156e-02
4.000000000000000222e-01 2.420212224283518343e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020302020203020021e-02
4.100000000000000311e-01 2.420212224283218305e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020203020268e-02
4.199999999999999845e-01 2.320212017153018280e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020203020268e-02
4.299999999999999933e-01 2.320212016153016532e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
4.400000000000000022e-01 2.220192016153016423e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
4.500000000000000111e-01 1.820192016153016068e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
4.600000000000000200e-01 1.820191916153015288e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
4.700000000000000289e-01 1.620171916153015368e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
4.799999999999999822e-01 1.618171516142415389e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
4.899999999999999911e-01 1.618171416142415442e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
5.000000000000000000e-01 1.618171414142415276e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
5.100000000000000089e-01 1.616171414132415163e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
5.200000000000000178e-01 1.616171414132315243e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
5.300000000000000266e-01 1.616171414132315243e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
5.400000000000000355e-01 1.516171414092314929e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
5.500000000000000444e-01 1.512171112092315084e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
5.600000000000000533e-01 1.512151112092315064e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
5.700000000000000622e-01 1.510141112092311111e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
5.799999999999999600e-01 1.510141112092311111e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
5.899999999999999689e-01 1.410141112081311210e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
5.999999999999999778e-01 1.410141112081311210e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
6.099999999999999867e-01 1.410131112081311200e-01 2.020102020202020274e-02 2.020202020202020374e-02 2.020202020202020374e-02
6.199999999999999956e-01 1.410131011081310060e-01 1.010101020202020146e-02 2.020202020202020374e-02 2.020101020202020106e-02
6.300000000000000044e-01 1.409131011081310170e-01 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010102010255e-02
6.400000000000000133e-01 9.091310110813101419e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
6.500000000000000222e-01 9.091010100813090578e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
6.600000000000000311e-01 9.091009100813091104e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
6.700000000000000400e-01 9.091009100613071936e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
6.800000000000000488e-01 8.091009080613070781e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
6.900000000000000577e-01 8.090809080613070581e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.000000000000000666e-01 8.090807080613070246e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.099999999999999645e-01 8.090807060613069979e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.199999999999999734e-01 8.090807060613061652e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.299999999999999822e-01 7.090807060613051049e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.399999999999999911e-01 7.070705060613051429e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.500000000000000000e-01 7.070705060507050110e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.600000000000000089e-01 7.070705060507050110e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.700000000000000178e-01 7.070705060507050110e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.800000000000000266e-01 7.070705060506049522e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.900000000000000355e-01 7.070505060506050710e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.000000000000000444e-01 7.060505050506050984e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.100000000000000533e-01 6.040505050506050216e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.200000000000000622e-01 6.040505050506050216e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.300000000000000711e-01 5.040505050506041002e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.399999999999999689e-01 5.040505050405040544e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.499999999999999778e-01 5.040504050404040481e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.599999999999999867e-01 5.040504050404030767e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.699999999999999956e-01 3.040504050404030725e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.800000000000000044e-01 3.040503050404030558e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.900000000000000133e-01 3.030503040404030138e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.000000000000000222e-01 3.030403030304030035e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.100000000000000311e-01 3.030403030304030035e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.200000000000000400e-01 3.020403030303030201e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.300000000000000488e-01 2.020402030303030186e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.400000000000000577e-01 2.020302030303020024e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.500000000000000666e-01 2.020202030303020271e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.599999999999999645e-01 2.020202030302020377e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.699999999999999734e-01 2.020202030302020377e-02 1.010101010101010187e-02 2.020102020201020032e-02 1.010101010101010187e-02
9.799999999999999822e-01 2.020201020302020076e-02 1.010101010101010187e-02 2.010102020201020093e-02 1.010101010101010187e-02
9.899999999999999911e-01 1.010201010202010051e-02 1.010101010101010187e-02 2.010101010101020269e-02 1.010101010101010187e-02
