0.000000000000000000e+00 1.010101010101010104e+02 1.010101010101010104e+02 1.010101010101010104e+02 1.010101010101010104e+02
1.000000000000000021e-02 1.000000000000000000e+02 9.998979999970001131e+01 9.997979999969999199e+01 9.995989899989999117e+01
2.000000000000000042e-02 9.898989898989898961e+01 9.893899293919196225e+01 9.891919295909396226e+01 9.893949298929597092e+01
2.999999999999999889e-02 9.797979797979797922e+01 9.782788288818784395e+01 9.784848389798791857e+01 9.787908993849090677e+01
4.000000000000000083e-02 9.696969696969695462e+01 9.669727480597181568e+01 9.668757279667677551e+01 9.685868690758984201e+01
5.000000000000000278e-02 9.595959595959595845e+01 9.550556460476060749e+01 9.554616765486564134e+01 9.581788283678278617e+01
5.999999999999999778e-02 9.494949494949494806e+01 9.427455237314541137e+01 9.437505852325551814e+01 9.477718078567970394e+01
7.000000000000000666e-02 9.392939393939394677e+01 9.314223215972127434e+01 9.322374336103132464e+01 9.375637375477364799e+01
8.000000000000000167e-02 9.291929292929192741e+01 9.184930497669196825e+01 9.205192719921119249e+01 9.272586771396956351e+01
8.999999999999999667e-02 9.190919191919093123e+01 9.057618173415676210e+01 9.078920796648195335e+01 9.163525962386047752e+01
1.000000000000000056e-01 9.089909088908990498e+01 8.936225840171833568e+01 8.945668275346069720e+01 9.049445051384540761e+01
1.100000000000000006e-01 8.988898987898890880e+01 8.788952703786890197e+01 8.816386243141926116e+01 8.937334345333633223e+01
1.199999999999999956e-01 8.887878886888789509e+01 8.628507759332055116e+01 8.682983117929398986e+01 8.828292633172323178e+01
1.300000000000000044e-01 8.786868783878588829e+01 8.476912209927901642e+01 8.540679585625952086e+01 8.720131127121013037e+01
1.400000000000000133e-01 8.685848680858487114e+01 8.337357463512958589e+01 8.399315245202518554e+01 8.611000617019597314e+01
1.499999999999999944e-01 8.584838579848384654e+01 8.176630579946399280e+01 8.265730604777576218e+01 8.495880202898786138e+01
1.600000000000000033e-01 8.483828478838285037e+01 8.025054330410650039e+01 8.129165557291938171e+01 8.388768593787874295e+01
1.700000000000000122e-01 8.381818176828183198e+01 7.872185171832697392e+01 7.984740910955393645e+01 8.279617573706460121e+01
1.799999999999999933e-01 8.280807875818079822e+01 7.681467379946408869e+01 7.815235368489649659e+01 8.164496358615646443e+01
1.900000000000000022e-01 8.179767670807979130e+01 7.476879303019126155e+01 7.647477988883798616e+01 8.049364243443235978e+01
2.000000000000000111e-01 8.078727468787879218e+01 7.313961910310544567e+01 7.467930727447240713e+01 7.936072529290713362e+01
2.099999999999999922e-01 7.977717165777677621e+01 7.131121208350040774e+01 7.311134462749072327e+01 7.822930116179196602e+01
2.200000000000000011e-01 7.875706964767374529e+01 6.906818891613204414e+01 7.136317480971689520e+01 7.713668095987385698e+01
2.300000000000000100e-01 7.775686561757274262e+01 6.685655275875620873e+01 6.978569794274827132e+01 7.603546087885277416e+01
2.399999999999999911e-01 7.673656257736971043e+01 6.467282381052403650e+01 6.809881818336455694e+01 7.486324063692858033e+01
2.500000000000000000e-01 7.572616053726270025e+01 6.237678137566455661e+01 6.638162237536859323e+01 7.371182337481727131e+01
2.600000000000000089e-01 7.468595951676169875e+01 5.985520156534366976e+01 6.458260924456249086e+01 7.250839214259816856e+01
2.700000000000000178e-01 7.365565750655967747e+01 5.640879340321098567e+01 6.253188736306262996e+01 7.121687384967395928e+01
2.800000000000000266e-01 7.262555247575464534e+01 5.197144511496598795e+01 6.027674518224933564e+01 6.988465868715377383e+01
2.899999999999999800e-01 7.160545144544960294e+01 4.969011749172945969e+01 5.840190590834512818e+01 6.867293050593062276e+01
2.999999999999999889e-01 7.056484540504656877e+01 4.678563228781040095e+01 5.626785875364097933e+01 6.714999439261940495e+01
3.099999999999999978e-01 6.950444035444252222e+01 4.358205897217386138e+01 5.370304411109705001e+01 6.587686417008912088e+01
3.200000000000000067e-01 6.843393731383449108e+01 3.941387579645110861e+01 5.127657488634836369e+01 6.454344100856387456e+01
3.300000000000000155e-01 6.742333419352844714e+01 3.225612038446576690e+01 4.908220872110450728e+01 6.321930278612461507e+01
3.400000000000000244e-01 6.639243110282137650e+01 2.406422237826553712e+01 4.602579186512664222e+01 6.179605054248427365e+01
3.500000000000000333e-01 6.534142802261331440e+01 1.645915532482549182e+01 4.316378947568061619e+01 6.054180718792891014e+01
3.599999999999999867e-01 6.427082100200630066e+01 2.463011627719664531e+00 4.001601046261649230e+01 5.917857975649654634e+01
3.699999999999999956e-01 6.322021195160024121e+01 1.172894394137568908e+00 3.647273807519576394e+01 5.787635035195112465e+01
3.800000000000000044e-01 6.216940689099423167e+01 1.092690098070175697e+00 3.136337409730167280e+01 5.648333405829291110e+01
3.900000000000000133e-01 6.112909579028711704e+01 8.265840731591435064e-01 2.839764325797843370e+01 5.533208143526458400e+01
4.000000000000000222e-01 6.006829172917903747e+01 7.453647704590521395e-01 2.106298011851041352e+01 5.385525513240619944e+01
4.100000000000000311e-01 5.898718465817094625e+01 7.151566685957999603e-01 1.710468954668015229e+01 5.203140067625483312e+01
4.199999999999999845e-01 5.790668255746290072e+01 3.442566056796384499e-01 1.392650011754076544e+01 5.053675829330830283e+01
4.299999999999999933e-01 5.683537545665669910e+01 3.441565349643253557e-01 5.884853225785163566e+00 4.895362981105693478e+01
4.400000000000000022e-01 5.572396140585362190e+01 2.339543739412832113e-01 3.396482718594069805e+00 4.744119544790746090e+01
4.500000000000000111e-01 5.460265028424455380e+01 2.339452132232824055e-01 2.223194522070603973e+00 4.608765791156690028e+01
4.600000000000000200e-01 5.354143811283643828e+01 1.815292132152223070e-01 1.626831939658136328e+00 4.483273462851450120e+01
4.700000000000000289e-01 5.246022198152143545e+01 1.314271114131310980e-01 1.476194826312074326e+00 4.329829209397406231e+01
4.799999999999999822e-01 5.136931089031027398e+01 1.109090909130910074e-01 9.248357552838342155e-01 4.211414570993127882e+01
4.899999999999999911e-01 5.019779776870618093e+01 1.109090909130910074e-01 8.143267029704442939e-01 4.070665839418879983e+01
5.000000000000000000e-01 4.900629251789798957e+01 1.109090909130910074e-01 8.042226428383939529e-01 3.918651621983318734e+01
5.100000000000000089e-01 4.789497936548690404e+01 1.109070909130910054e-01 7.040225128333520432e-01 3.788046650488853828e+01
5.200000000000000178e-01 4.675347023387072198e+01 9.090708091208099528e-02 7.037205026303520183e-01 3.624341002111917476e+01
5.300000000000000266e-01 4.572206009235156898e+01 8.080708091108100566e-02 5.831194222302120700e-01 3.467575353311850961e+01
5.400000000000000355e-01 4.453123703064752448e+01 8.080708081107090823e-02 3.927143622302120551e-01 3.268309152866490308e+01
5.500000000000000444e-01 4.347972393772737831e+01 8.080707071107090522e-02 1.818133622301420227e-01 3.082507293039138929e+01
5.600000000000000533e-01 4.233841284621029644e+01 8.080707061007091907e-02 1.715123417181415866e-01 2.949241410614075320e+01
5.700000000000000622e-01 4.116608874469203982e+01 8.070706061007090759e-02 1.415113116181416220e-01 2.726651092998805836e+01
5.799999999999999600e-01 3.999425655248485612e+01 8.070705060907090722e-02 1.015113116171312002e-01 2.503932642249723983e+01
5.899999999999999689e-01 3.885282735006367716e+01 8.070605060807080344e-02 1.011092412101208121e-01 2.302434076678257924e+01
5.999999999999999778e-01 3.751101328874336360e+01 8.060605060807081446e-02 8.110911110912080724e-02 2.099987003186085488e+01
6.099999999999999867e-01 3.645029408721027409e+01 8.060505050707070240e-02 7.110911110907081056e-02 1.883460791509814669e+01
6.199999999999999956e-01 3.530937791588700492e+01 8.060505050607061350e-02 7.070909110707079837e-02 1.655803125173254031e+01
6.300000000000000044e-01 3.416676273487175308e+01 8.050504050507051312e-02 7.060809110607080274e-02 1.521063501506236371e+01
6.400000000000000133e-01 3.268375662316047681e+01 6.050404040506050102e-02 7.060809110607080274e-02 1.201617470982621683e+01
6.500000000000000222e-01 3.149172239033718768e+01 5.040304040505039912e-02 5.060809080607060750e-02 1.096242642517192323e+01
6.600000000000000311e-01 3.013860621761179459e+01 5.040304040403040253e-02 5.060807060606060254e-02 8.686881046377839866e+00
6.700000000000000400e-01 2.886677189498265150e+01 1.020104010101010109e-02 5.060607060605051138e-02 5.659663406026135490e+00
6.800000000000000488e-01 2.771484970285941429e+01 1.010101010101010187e-02 5.060507060605050345e-02 4.006115513336310663e+00
