3.500000000000000333e-01 2.841000000000000725e+01 2.000000000000001332e+00 2.000000000000001332e+00 3.639999999999997904e+00
3.599999999999999867e-01 2.767000000000000526e+01 2.000000000000001332e+00 2.000000000000001332e+00 3.299999999999996270e+00
3.699999999999999956e-01 2.667000000000000526e+01 2.000000000000001332e+00 2.000000000000001332e+00 3.089999999999995417e+00
3.800000000000000044e-01 2.553000000000000469e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.989999999999995328e+00
3.900000000000000133e-01 2.462000000000000455e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.789999999999997371e+00
4.000000000000000222e-01 2.342000000000000881e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.449999999999999734e+00
4.100000000000000311e-01 2.212000000000000810e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.100000000000000977e+00
4.199999999999999845e-01 2.136000000000000654e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.010000000000001119e+00
4.299999999999999933e-01 2.064000000000000057e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
4.400000000000000022e-01 1.988000000000000966e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
4.500000000000000111e-01 1.927000000000000668e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
4.600000000000000200e-01 1.839000000000000057e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
4.700000000000000289e-01 1.778000000000000114e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
4.799999999999999822e-01 1.689000000000001123e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
4.899999999999999911e-01 1.623000000000001108e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
5.000000000000000000e-01 1.581000000000000938e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
5.100000000000000089e-01 1.532000000000000384e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
5.200000000000000178e-01 1.470000000000000107e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
5.300000000000000266e-01 1.424999999999999822e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
5.400000000000000355e-01 1.366999999999999638e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
5.500000000000000444e-01 1.314999999999999325e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
5.600000000000000533e-01 1.260999999999998700e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
5.700000000000000622e-01 1.205999999999998806e+01 2.000000000000001332e+00 2.000000000000001332e+00 2.000000000000001332e+00
5.799999999999999600e-01 1.155999999999998984e+01 1.990000000000001323e+00 2.000000000000001332e+00 2.000000000000001332e+00
5.899999999999999689e-01 1.123999999999999311e+01 1.990000000000001323e+00 2.000000000000001332e+00 2.000000000000001332e+00
5.999999999999999778e-01 1.058999999999999631e+01 1.980000000000001315e+00 2.000000000000001332e+00 2.000000000000001332e+00
6.099999999999999867e-01 1.022999999999999687e+01 1.840000000000001412e+00 2.000000000000001332e+00 1.990000000000001323e+00
6.199999999999999956e-01 9.989999999999996660e+00 1.480000000000000870e+00 2.000000000000001332e+00 1.880000000000001226e+00
6.300000000000000044e-01 9.769999999999997797e+00 1.170000000000000817e+00 2.000000000000001332e+00 1.390000000000001013e+00
6.400000000000000133e-01 9.500000000000000000e+00 1.010000000000000675e+00 2.000000000000001332e+00 1.020000000000000684e+00
6.500000000000000222e-01 9.159999999999998366e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
6.600000000000000311e-01 8.860000000000001208e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
6.700000000000000400e-01 8.660000000000001918e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
6.800000000000000488e-01 8.320000000000003837e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
6.900000000000000577e-01 8.080000000000000071e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
7.000000000000000666e-01 7.859999999999998543e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
7.099999999999999645e-01 7.509999999999997122e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
7.199999999999999734e-01 7.139999999999998792e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
7.299999999999999822e-01 6.929999999999996163e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
7.399999999999999911e-01 6.649999999999995026e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
7.500000000000000000e-01 6.339999999999993641e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
7.600000000000000089e-01 6.169999999999991935e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
7.700000000000000178e-01 5.959999999999993747e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
7.800000000000000266e-01 5.789999999999992042e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
7.900000000000000355e-01 5.629999999999992788e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
8.000000000000000444e-01 5.459999999999993747e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
8.100000000000000533e-01 5.239999999999995772e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
8.200000000000000622e-01 4.949999999999995737e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
8.300000000000000711e-01 4.739999999999996660e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
8.399999999999999689e-01 4.509999999999998010e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
8.499999999999999778e-01 4.379999999999999005e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
8.599999999999999867e-01 4.239999999999999325e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
8.699999999999999956e-01 4.069999999999998508e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
8.800000000000000044e-01 3.889999999999998348e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
8.900000000000000133e-01 3.689999999999998170e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
9.000000000000000222e-01 3.459999999999996412e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
9.100000000000000311e-01 3.329999999999996074e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
9.200000000000000400e-01 3.169999999999996376e+00 1.000000000000000666e+00 2.000000000000001332e+00 1.000000000000000666e+00
9.300000000000000488e-01 2.969999999999997531e+00 1.000000000000000666e+00 1.990000000000001323e+00 1.000000000000000666e+00
9.400000000000000577e-01 2.739999999999998881e+00 1.000000000000000666e+00 1.990000000000001323e+00 1.000000000000000666e+00
9.500000000000000666e-01 2.390000000000000124e+00 1.000000000000000666e+00 1.960000000000001297e+00 1.000000000000000666e+00
9.599999999999999645e-01 2.240000000000001101e+00 1.000000000000000666e+00 1.880000000000001226e+00 1.000000000000000666e+00
9.699999999999999734e-01 2.120000000000000995e+00 1.000000000000000666e+00 1.630000000000001226e+00 1.000000000000000666e+00
9.799999999999999822e-01 1.850000000000001199e+00 1.000000000000000666e+00 1.410000000000000808e+00 1.000000000000000666e+00
9.899999999999999911e-01 1.350000000000000977e+00 1.000000000000000666e+00 1.110000000000000764e+00 1.000000000000000666e+00
