3.800000000000000044e-01 1.837000000000000455e+01 2.823099999999998886e+02 5.781499999999998636e+02 1.691690000000000509e+03
3.900000000000000133e-01 1.781000000000000227e+01 2.813399999999999750e+02 5.455800000000000409e+02 1.660739999999999554e+03
4.000000000000000222e-01 1.709000000000000341e+01 2.795599999999999454e+02 5.074599999999998658e+02 1.636950000000000045e+03
4.100000000000000311e-01 1.644000000000000838e+01 2.788299999999999841e+02 4.941099999999999568e+02 1.608490000000000009e+03
4.199999999999999845e-01 1.604000000000001336e+01 2.777299999999999613e+02 4.796699999999999022e+02 1.580960000000000036e+03
4.299999999999999933e-01 1.558000000000001606e+01 2.766099999999999568e+02 4.670099999999999909e+02 1.549630000000000109e+03
4.400000000000000022e-01 1.537000000000001698e+01 2.750199999999999818e+02 4.542000000000001023e+02 1.504019999999999527e+03
4.500000000000000111e-01 1.491000000000001791e+01 2.735299999999999727e+02 4.285100000000000477e+02 1.478899999999999864e+03
4.600000000000000200e-01 1.445000000000000817e+01 2.731000000000000227e+02 4.187700000000000955e+02 1.457209999999999809e+03
4.700000000000000289e-01 1.406000000000000760e+01 2.720799999999999841e+02 4.102700000000000387e+02 1.400010000000000673e+03
4.799999999999999822e-01 1.366000000000000725e+01 2.720499999999999545e+02 3.967799999999998590e+02 1.377579999999999927e+03
4.899999999999999911e-01 1.334999999999999787e+01 2.712399999999999523e+02 3.816099999999999000e+02 1.324350000000000591e+03
5.000000000000000000e-01 1.311999999999999389e+01 2.699999999999999432e+02 3.647799999999999727e+02 1.310890000000000100e+03
5.100000000000000089e-01 1.289999999999999503e+01 2.678399999999999181e+02 3.596499999999999773e+02 1.294680000000000064e+03
5.200000000000000178e-01 1.248999999999999844e+01 2.658899999999999864e+02 3.555199999999999818e+02 1.255389999999999645e+03
5.300000000000000266e-01 1.200999999999999446e+01 2.645000000000000000e+02 3.455500000000001251e+02 1.238210000000000036e+03
5.400000000000000355e-01 1.159999999999999432e+01 2.628399999999999750e+02 3.408700000000000614e+02 1.219770000000000209e+03
5.500000000000000444e-01 1.130999999999999339e+01 2.619900000000000091e+02 3.331599999999999682e+02 1.202550000000000182e+03
5.600000000000000533e-01 1.097999999999999510e+01 2.614900000000000091e+02 3.280800000000000409e+02 1.180059999999999945e+03
5.700000000000000622e-01 1.060999999999999055e+01 2.591299999999999955e+02 3.205900000000000318e+02 1.151979999999999791e+03
5.799999999999999600e-01 1.033999999999999275e+01 2.584200000000000159e+02 3.112499999999999432e+02 1.125430000000000064e+03
5.899999999999999689e-01 1.000999999999999268e+01 2.580300000000000296e+02 2.977199999999999704e+02 1.110049999999999955e+03
5.999999999999999778e-01 9.809999999999993392e+00 2.563100000000000591e+02 2.953199999999999932e+02 1.094170000000000073e+03
6.099999999999999867e-01 9.539999999999993818e+00 2.541300000000000239e+02 2.876400000000001000e+02 1.072719999999999573e+03
6.199999999999999956e-01 9.339999999999994529e+00 2.525600000000000023e+02 2.787100000000000364e+02 1.048079999999999927e+03
6.300000000000000044e-01 8.959999999999995524e+00 2.518100000000000307e+02 2.688000000000000114e+02 1.014619999999999550e+03
6.400000000000000133e-01 8.759999999999998010e+00 2.515600000000000591e+02 2.654700000000000273e+02 9.809199999999999591e+02
6.500000000000000222e-01 8.529999999999997584e+00 2.496500000000000625e+02 2.551899999999999409e+02 9.671599999999997408e+02
6.600000000000000311e-01 8.259999999999999787e+00 2.472900000000000489e+02 2.523700000000000045e+02 9.319399999999995998e+02
6.700000000000000400e-01 8.030000000000001137e+00 2.457300000000000750e+02 2.458999999999999204e+02 9.071399999999998727e+02
6.800000000000000488e-01 7.870000000000001883e+00 2.450200000000000671e+02 2.382900000000000205e+02 8.870299999999996317e+02
6.900000000000000577e-01 7.700000000000001066e+00 2.433500000000000796e+02 2.327199999999999136e+02 8.736100000000000136e+02
7.000000000000000666e-01 7.510000000000002451e+00 2.391800000000000921e+02 2.248399999999999181e+02 8.509699999999999136e+02
7.099999999999999645e-01 7.250000000000001776e+00 2.376300000000000807e+02 2.182700000000000102e+02 8.322099999999998090e+02
7.199999999999999734e-01 7.020000000000000462e+00 2.373600000000000705e+02 2.139600000000000364e+02 8.120399999999996226e+02
7.299999999999999822e-01 6.779999999999997584e+00 2.356900000000000546e+02 2.092599999999999909e+02 7.930299999999999727e+02
7.399999999999999911e-01 6.639999999999997016e+00 2.340300000000000580e+02 2.060200000000000671e+02 7.691399999999997590e+02
7.500000000000000000e-01 6.439999999999996838e+00 2.321900000000000830e+02 2.042199999999999989e+02 7.470599999999998317e+02
7.600000000000000089e-01 6.249999999999993783e+00 2.299700000000001125e+02 1.952599999999999909e+02 7.325199999999999818e+02
7.700000000000000178e-01 6.029999999999993143e+00 2.264800000000000750e+02 1.904700000000000273e+02 7.056000000000001364e+02
7.800000000000000266e-01 5.849999999999992539e+00 2.237400000000000659e+02 1.808200000000000784e+02 6.778400000000003729e+02
7.900000000000000355e-01 5.679999999999992610e+00 2.197600000000000193e+02 1.786699999999999875e+02 6.513999999999998636e+02
8.000000000000000444e-01 5.409999999999992149e+00 2.177200000000000273e+02 1.700000000000001137e+02 6.289600000000000364e+02
8.100000000000000533e-01 5.269999999999994245e+00 2.165300000000000296e+02 1.669400000000000546e+02 6.122200000000000273e+02
8.200000000000000622e-01 5.039999999999994706e+00 2.106200000000000330e+02 1.572500000000000853e+02 5.856300000000001091e+02
8.300000000000000711e-01 4.929999999999996163e+00 2.053800000000000523e+02 1.506599999999999682e+02 5.517799999999999727e+02
8.399999999999999689e-01 4.829999999999996518e+00 2.035600000000000591e+02 1.410900000000000603e+02 5.300200000000000955e+02
8.499999999999999778e-01 4.699999999999996625e+00 1.994700000000000273e+02 1.313800000000000239e+02 4.902400000000000091e+02
8.599999999999999867e-01 4.589999999999997193e+00 1.952600000000000193e+02 1.269500000000000171e+02 4.549000000000002046e+02
8.699999999999999956e-01 4.299999999999998046e+00 1.895100000000000193e+02 1.212000000000000171e+02 4.224800000000001887e+02
8.800000000000000044e-01 4.169999999999998153e+00 1.833500000000000512e+02 1.161900000000000119e+02 3.996000000000000227e+02
8.900000000000000133e-01 3.969999999999997975e+00 1.800700000000000216e+02 1.106399999999999721e+02 3.728600000000000705e+02
9.000000000000000222e-01 3.749999999999996891e+00 1.761900000000000261e+02 1.015200000000000102e+02 3.428099999999999454e+02
9.100000000000000311e-01 3.479999999999995985e+00 1.708100000000000023e+02 9.530999999999997385e+01 3.080900000000000887e+02
9.200000000000000400e-01 3.379999999999996341e+00 1.639000000000000057e+02 8.830000000000001137e+01 2.787300000000000182e+02
9.300000000000000488e-01 3.219999999999996199e+00 1.560400000000000205e+02 8.237999999999998124e+01 2.543800000000000239e+02
9.400000000000000577e-01 3.069999999999995843e+00 1.475399999999999920e+02 6.946999999999999886e+01 2.327700000000000671e+02
9.500000000000000666e-01 2.779999999999998472e+00 1.339999999999999716e+02 5.500000000000000000e+01 2.041900000000001114e+02
9.599999999999999645e-01 2.500000000000000444e+00 1.184499999999999886e+02 4.702999999999998693e+01 1.699199999999999591e+02
9.699999999999999734e-01 2.310000000000000941e+00 9.998999999999998067e+01 3.470999999999998664e+01 1.409299999999999784e+02
9.799999999999999822e-01 2.070000000000001172e+00 6.873000000000001819e+01 2.082999999999998764e+01 9.587000000000000455e+01
9.899999999999999911e-01 1.620000000000000995e+00 5.609999999999992326e+00 2.749999999999998668e+00 5.615000000000000568e+01
