3.500000000000000333e-01 5.967334964153906895e+01 6.934175980149166030e+00 3.859924417665281027e+01 5.184724772385343528e+01
3.599999999999999867e-01 5.852162233922289403e+01 3.229235206399840408e+00 3.553198189767508097e+01 5.049248984955595887e+01
3.699999999999999956e-01 5.738050418729454805e+01 2.432293553195560509e+00 3.198413551014654743e+01 4.896372888227537601e+01
3.800000000000000044e-01 5.615947596506512696e+01 1.165615799990595391e+00 2.805724849313706315e+01 4.746347058481477887e+01
3.900000000000000133e-01 5.477775860433789035e+01 5.637795878474077815e-01 2.340585878799356223e+01 4.600158177589869268e+01
4.000000000000000222e-01 5.349642544972255820e+01 5.093355078426423654e-01 1.739165631395273692e+01 4.419492099106695804e+01
4.100000000000000311e-01 5.225399330750026650e+01 4.979193662425710487e-01 1.113355009767083104e+01 4.241903017267002696e+01
4.199999999999999845e-01 5.089028005608308547e+01 4.971173247323585342e-01 6.589026958780715759e+00 4.036413070165082928e+01
4.299999999999999933e-01 4.953754686275483721e+01 4.970952846253174351e-01 3.957634363347893203e+00 3.842742214582288085e+01
4.400000000000000022e-01 4.835441057981942947e+01 4.555612746243164479e-01 1.520803064237515878e+00 3.687668480214465205e+01
4.500000000000000111e-01 4.703207931800022124e+01 2.923272546242861591e-01 1.447302490316304979e+00 3.475770111284644059e+01
4.600000000000000200e-01 4.565882697436395432e+01 2.623242342242744218e-01 1.027241999911294945e+00 3.248485114094723514e+01
4.700000000000000289e-01 4.448587161043266747e+01 2.223212230242433418e-01 9.861646674771787913e-01 3.021878037299729414e+01
4.799999999999999822e-01 4.315244613627624659e+01 2.217171825232024385e-01 7.549645163609715048e-01 2.890975236218649158e+01
4.899999999999999911e-01 4.141840170274892330e+01 2.217171825211620984e-01 4.736515063494347033e-01 2.639576855549863410e+01
5.000000000000000000e-01 4.027655624522365230e+01 1.713171624161520246e-01 3.230425052454230506e-01 2.467187155089675343e+01
5.100000000000000089e-01 3.904191291976444944e+01 1.412141617151514150e-01 3.228394142424196867e-01 2.207017023598659478e+01
5.200000000000000178e-01 3.763690048682103395e+01 1.212131117121513085e-01 2.923392630254045277e-01 1.918677496315585884e+01
5.300000000000000266e-01 3.634335716261463034e+01 1.112111115121113131e-01 2.823392526253141188e-01 1.667624336037417621e+01
5.400000000000000355e-01 3.480980382889603675e+01 1.112100911101110978e-01 2.022272523212541306e-01 1.333834645497363525e+01
5.500000000000000444e-01 3.347544620472267241e+01 1.111100911101111088e-01 2.022141918191739107e-01 1.170675723573155125e+01
5.600000000000000533e-01 3.188140811796936802e+01 1.108100911100911162e-01 2.022131818191732211e-01 1.027565585140326299e+01
5.700000000000000622e-01 3.046603274319889820e+01 7.081009111009110846e-02 2.019131716191716330e-01 9.271062786694372448e+00
5.799999999999999600e-01 2.849889429726532342e+01 7.081009111009110846e-02 2.019131614151413179e-01 7.847818727635638147e+00
5.899999999999999689e-01 2.731375692361858754e+01 7.081009090808090822e-02 1.914121514111411237e-01 7.413521699519509234e+00
5.999999999999999778e-01 2.617104744838611197e+01 7.081009090808070006e-02 1.214120912111111283e-01 5.050215345906010178e+00
6.099999999999999867e-01 2.456477685462165894e+01 7.071009090807070518e-02 9.111208121011112049e-02 3.968889196567977784e+00
6.199999999999999956e-01 2.313541930931819834e+01 7.071008090806070456e-02 8.111208121011111161e-02 3.141224978062972628e+00
6.300000000000000044e-01 2.177847382129107245e+01 6.070808070806070489e-02 8.111208121010111960e-02 2.079161707462700015e+00
6.400000000000000133e-01 2.040731961710428877e+01 6.070808060806071049e-02 7.101208120908110433e-02 1.765259649662568320e+00
6.500000000000000222e-01 1.913704526178826271e+01 6.070807060806070882e-02 7.100908090908110426e-02 1.675157609359477773e+00
6.600000000000000311e-01 1.700982510507256862e+01 6.060807060806070595e-02 6.100907080908110625e-02 1.435053518258476046e+00
6.700000000000000400e-01 1.570375558546304262e+01 6.060807060606070856e-02 6.080907070907071166e-02 1.214829414844375677e+00
6.800000000000000488e-01 1.470747638693239701e+01 4.060707050606070234e-02 6.080607070706060824e-02 7.533294148353740782e-01
6.900000000000000577e-01 1.312367428454589380e+01 4.060704050506060148e-02 6.060607070706060945e-02 4.733273846353636682e-01
7.000000000000000666e-01 1.032862148242657518e+01 4.050604050504060666e-02 6.050507070606061383e-02 4.723263638353629723e-01
7.099999999999999645e-01 9.201607077218522335e+00 4.050604050504050258e-02 6.050507070506060819e-02 4.722233336313126917e-01
7.199999999999999734e-01 8.053281914846351697e+00 4.050604050504050258e-02 5.050507060506060492e-02 4.722233233153124154e-01
7.299999999999999822e-01 1.869632718865092302e+00 4.040504040504040717e-02 5.050505060506060850e-02 4.721233127152723585e-01
7.399999999999999911e-01 1.604585628639485506e+00 4.040404040504040617e-02 5.050404060506061277e-02 4.521202623141721832e-01
7.500000000000000000e-01 1.258950935044126140e+00 4.030403030404040854e-02 5.050404050504060660e-02 2.621162222141618092e-01
7.600000000000000089e-01 1.118686560659921447e+00 4.030403030404040854e-02 3.040404050304050532e-02 2.116162022141417076e-01
7.700000000000000178e-01 7.081754892174242366e-01 4.030403030403029857e-02 3.040404050304050532e-02 1.713131821131316235e-01
7.800000000000000266e-01 5.471454778859528023e-01 4.030303030403030451e-02 3.030403040303050397e-02 1.313111721131312026e-01
7.900000000000000355e-01 5.344273637826549850e-01 4.030303030403030451e-02 3.030403040303040335e-02 1.313111121131312065e-01
8.000000000000000444e-01 5.044242831754446321e-01 4.030303030403030451e-02 3.030403030303040202e-02 1.012101121121012082e-01
8.100000000000000533e-01 4.924222824373145624e-01 4.030303030403030451e-02 3.030403030203040332e-02 1.012101021121012134e-01
8.200000000000000622e-01 3.724132819302742314e-01 4.030303020302030553e-02 2.030403030203040138e-02 1.012090716120912087e-01
8.300000000000000711e-01 3.119111715252739225e-01 3.030303020302030359e-02 2.030403020203040351e-02 1.011080714120912022e-01
8.399999999999999689e-01 3.118101515201632257e-01 3.030303020302030359e-02 2.030403020203040351e-02 9.100807130909122078e-02
8.499999999999999778e-01 2.318101210141629287e-01 3.030303020302030359e-02 2.030403020203040351e-02 9.100807110909080178e-02
8.599999999999999867e-01 2.312101210111117411e-01 3.030303020202030143e-02 2.030403020203040351e-02 8.100807100908070935e-02
8.699999999999999956e-01 2.012081110101012205e-01 2.030303020202030295e-02 2.030403020203040351e-02 8.080805100808070851e-02
8.800000000000000044e-01 1.412071109100812294e-01 2.030303020202030295e-02 2.030403020203040351e-02 8.050805100608070253e-02
8.900000000000000133e-01 1.407061109080710304e-01 2.030203020202020134e-02 2.030403020203040351e-02 5.050804060508071180e-02
9.000000000000000222e-01 1.407061108070509214e-01 2.020202020202020374e-02 2.030403020203040351e-02 4.050804060508059884e-02
9.100000000000000311e-01 1.305050807070508023e-01 2.020202020202020374e-02 2.030202020202040089e-02 4.050604060508060378e-02
9.200000000000000400e-01 1.305050506070508098e-01 2.020202020202020374e-02 2.020202020202020374e-02 4.040604040406050451e-02
9.300000000000000488e-01 8.050505060504081767e-02 2.020202020202020374e-02 2.020202020202020374e-02 4.040604040404049968e-02
9.400000000000000577e-01 4.050405060404080326e-02 1.020202020202020179e-02 2.020202020202020374e-02 4.040603040404040086e-02
9.500000000000000666e-01 4.040304040404050362e-02 1.020202020202020179e-02 1.020202020202020179e-02 4.030503040404040394e-02
9.599999999999999645e-01 3.030304040304040297e-02 1.010202020202010179e-02 1.020202020202020179e-02 3.030503040403040305e-02
9.699999999999999734e-01 3.030204030304040411e-02 1.010201020201010116e-02 1.010202020202020066e-02 3.030403020303040415e-02
9.799999999999999822e-01 3.020204020303030035e-02 1.010101020101010147e-02 1.010202020201010284e-02 2.030403020203040351e-02
9.899999999999999911e-01 2.020202010202030302e-02 1.010101010101010187e-02 1.010101020101010147e-02 1.010101010101010187e-02
