0.000000000000000000e+00 1.010101010101010047e+03 1.010101010101010047e+03 1.010101010101010047e+03 1.010101010101010047e+03
1.000000000000000021e-02 9.999298919293869403e+02 9.824879151160982929e+02 9.844436881782932005e+02 9.964899209906246824e+02
2.000000000000000042e-02 9.896473745965627131e+02 9.520965521165649079e+02 9.577687199971801419e+02 9.829935240909616141e+02
2.999999999999999889e-02 9.793441322431364142e+02 9.193782616824788647e+02 9.301688816964284570e+02 9.696537660854032765e+02
4.000000000000000083e-02 9.689897948892889872e+02 8.843712251985099329e+02 9.028970923355866489e+02 9.563546837156067113e+02
5.000000000000000278e-02 9.584547383131315428e+02 8.470405700333320738e+02 8.733056162577538544e+02 9.399642700523711483e+02
5.999999999999999778e-02 9.478173646866601985e+02 8.068940329715441067e+02 8.428945809788514225e+02 9.243872576651353938e+02
7.000000000000000666e-02 9.371601819196822589e+02 7.617604149575829524e+02 8.111760230621038090e+02 9.087046337359861354e+02
8.000000000000000167e-02 9.263034150208844721e+02 7.104552653923337857e+02 7.779751926360195284e+02 8.926220112809176044e+02
8.999999999999999667e-02 9.153147000903114758e+02 6.597093241548514015e+02 7.442645514694446547e+02 8.766095482245576704e+02
1.000000000000000056e-01 9.042253651606894209e+02 5.967993172815603202e+02 7.067357838363235487e+02 8.585821341024931144e+02
1.100000000000000006e-01 8.930767470791803362e+02 5.178322324239607042e+02 6.650760926818336429e+02 8.413213502743924437e+02
1.199999999999999956e-01 8.816349389866529691e+02 4.458564630131750732e+02 6.226065573665426882e+02 8.243019707497624040e+02
1.300000000000000044e-01 8.703828156521187793e+02 3.368397780593308539e+02 5.768347310740497278e+02 8.067314981207854316e+02
1.400000000000000133e-01 8.589315984376910365e+02 1.852774132968708329e+02 5.289665072247934177e+02 7.904101609727550795e+02
1.499999999999999944e-01 8.475345249730230535e+02 2.742696212954815138e+01 4.665502955209169613e+02 7.717288033423402567e+02
1.600000000000000033e-01 8.360897652857846651e+02 8.769927790290266145e+00 4.018293035383934466e+02 7.533882116546479892e+02
1.700000000000000122e-01 8.245927818289004563e+02 4.217299901458776645e+00 3.308390433929810115e+02 7.365210289700487465e+02
1.799999999999999933e-01 8.129047398986979260e+02 2.945430154359002461e+00 2.451401915149814386e+02 7.201846345646612235e+02
1.900000000000000022e-01 8.011579479743319325e+02 9.382878903269176174e-01 1.470527990032968546e+02 7.035809967704315113e+02
2.000000000000000111e-01 7.895958620650064859e+02 6.153655947474444554e-01 5.023394817860467754e+01 6.881325078523232150e+02
2.099999999999999922e-01 7.776165645760906955e+02 6.151605745404242764e-01 6.243270968301369628e+00 6.720213101495542105e+02
2.200000000000000011e-01 7.654912481100983541e+02 5.951515043364041802e-01 4.667343291702708008e+00 6.544247861007297615e+02
2.300000000000000100e-01 7.532995417991509157e+02 3.837455043353039663e-01 2.525733627493506273e+00 6.374976067656025407e+02
2.399999999999999911e-01 7.410991943839418354e+02 3.334284630323037235e-01 1.322390302923649008e+00 6.205897480476595547e+02
2.500000000000000000e-01 7.283990300313234911e+02 3.032252530293035320e-01 1.068682958602168664e+00 6.030430969198919229e+02
2.600000000000000089e-01 7.160512965672209020e+02 2.825232225232232053e-01 9.474637774897385345e-01 5.846697358080181175e+02
2.700000000000000178e-01 7.028929529714810087e+02 2.018212222231724473e-01 7.063555465876264483e-01 5.678180706623870719e+02
