2.300000000000000100e-01 1.157930000000000064e+03 5.308600000000000364e+03 3.678700000000000045e+02 6.585460000000000036e+03
2.399999999999999911e-01 7.942999999999999545e+02 4.955760000000000218e+03 3.447900000000000205e+02 6.353720000000000255e+03
2.500000000000000000e-01 6.828400000000000318e+02 4.893489999999999782e+03 3.080799999999999841e+02 6.152890000000000327e+03
2.600000000000000089e-01 4.819100000000000250e+02 4.797789999999999964e+03 3.232300000000000182e+02 5.964430000000000291e+03
2.700000000000000178e-01 3.803000000000000114e+02 5.024680000000000291e+03 3.098100000000000023e+02 5.776710000000000036e+03
2.800000000000000266e-01 3.112099999999999795e+02 4.884670000000000073e+03 2.999300000000000068e+02 5.517489999999999782e+03
2.899999999999999800e-01 2.831299999999999955e+02 4.799640000000000327e+03 2.876000000000000227e+02 5.289649999999999636e+03
2.999999999999999889e-01 2.252800000000000011e+02 4.708279999999999745e+03 2.825500000000000114e+02 5.170699999999999818e+03
3.099999999999999978e-01 2.156599999999999966e+02 4.449020000000000437e+03 2.799800000000000182e+02 4.847899999999999636e+03
3.200000000000000067e-01 1.699799999999999898e+02 4.623140000000000327e+03 2.807599999999999909e+02 4.569409999999999854e+03
3.300000000000000155e-01 1.476899999999999977e+02 4.389560000000000400e+03 2.563000000000000114e+02 4.492470000000000255e+03
3.400000000000000244e-01 1.387800000000000011e+02 4.397779999999999745e+03 2.597799999999999727e+02 4.025349999999999909e+03
3.500000000000000333e-01 1.319499999999999886e+02 4.292619999999999891e+03 2.397700000000000102e+02 3.680929999999999836e+03
3.599999999999999867e-01 1.108700000000000045e+02 4.159520000000000437e+03 2.416299999999999955e+02 3.710789999999999964e+03
3.699999999999999956e-01 1.032800000000000011e+02 4.263789999999999964e+03 2.343100000000000023e+02 3.338000000000000000e+03
3.800000000000000044e-01 8.868999999999999773e+01 3.917769999999999982e+03 2.498199999999999932e+02 3.137699999999999818e+03
3.900000000000000133e-01 8.200000000000000000e+01 3.892219999999999800e+03 2.355900000000000034e+02 2.935920000000000073e+03
4.000000000000000222e-01 7.395999999999999375e+01 3.930340000000000146e+03 2.344499999999999886e+02 2.741780000000000200e+03
4.100000000000000311e-01 7.037000000000000455e+01 3.943250000000000000e+03 2.368499999999999943e+02 2.434539999999999964e+03
4.199999999999999845e-01 6.831999999999999318e+01 3.857130000000000109e+03 2.195699999999999932e+02 2.249690000000000055e+03
4.299999999999999933e-01 6.118999999999999773e+01 3.826110000000000127e+03 2.173300000000000125e+02 2.128760000000000218e+03
4.400000000000000022e-01 5.627000000000000313e+01 3.552030000000000200e+03 2.094199999999999875e+02 2.030380000000000109e+03
4.500000000000000111e-01 5.142999999999999972e+01 3.386780000000000200e+03 2.066800000000000068e+02 1.812650000000000091e+03
4.600000000000000200e-01 4.828000000000000114e+01 3.524300000000000182e+03 2.114399999999999977e+02 1.609880000000000109e+03
4.700000000000000289e-01 4.414999999999999858e+01 3.317380000000000109e+03 1.960200000000000102e+02 1.516160000000000082e+03
4.799999999999999822e-01 4.250000000000000000e+01 3.381829999999999927e+03 2.013600000000000136e+02 1.510160000000000082e+03
4.899999999999999911e-01 3.854999999999999716e+01 3.428559999999999945e+03 1.951399999999999864e+02 1.270049999999999955e+03
5.000000000000000000e-01 3.707000000000000028e+01 3.212349999999999909e+03 1.842800000000000011e+02 1.140460000000000036e+03
5.100000000000000089e-01 3.471000000000000085e+01 3.116159999999999854e+03 1.880500000000000114e+02 1.113519999999999982e+03
5.200000000000000178e-01 3.407000000000000028e+01 3.209949999999999818e+03 1.727400000000000091e+02 1.017370000000000005e+03
5.300000000000000266e-01 3.302000000000000313e+01 3.244619999999999891e+03 1.762899999999999920e+02 9.772799999999999727e+02
5.400000000000000355e-01 2.944999999999999929e+01 3.090849999999999909e+03 1.769799999999999898e+02 9.335599999999999454e+02
5.500000000000000444e-01 2.848999999999999844e+01 2.884280000000000200e+03 1.727500000000000000e+02 8.607599999999999909e+02
5.600000000000000533e-01 2.653999999999999915e+01 2.880230000000000018e+03 1.612500000000000000e+02 8.434400000000000546e+02
5.700000000000000622e-01 2.437000000000000099e+01 2.858219999999999800e+03 1.533199999999999932e+02 7.493600000000000136e+02
5.799999999999999600e-01 2.355000000000000071e+01 2.888949999999999818e+03 1.497400000000000091e+02 6.307799999999999727e+02
5.899999999999999689e-01 2.248999999999999844e+01 2.664659999999999854e+03 1.464199999999999875e+02 6.164199999999999591e+02
5.999999999999999778e-01 2.137000000000000099e+01 2.656460000000000036e+03 1.443899999999999864e+02 5.995099999999999909e+02
6.099999999999999867e-01 2.094000000000000128e+01 2.523889999999999873e+03 1.416500000000000057e+02 5.530700000000000500e+02
6.199999999999999956e-01 2.064999999999999858e+01 2.767739999999999782e+03 1.420000000000000000e+02 5.544600000000000364e+02
6.300000000000000044e-01 1.896000000000000085e+01 2.553860000000000127e+03 1.340999999999999943e+02 5.146399999999999864e+02
6.400000000000000133e-01 1.744999999999999929e+01 2.577630000000000109e+03 1.280699999999999932e+02 5.099200000000000159e+02
6.500000000000000222e-01 1.769000000000000128e+01 2.470909999999999854e+03 1.260000000000000000e+02 4.444700000000000273e+02
6.600000000000000311e-01 1.601000000000000156e+01 2.167539999999999964e+03 1.208700000000000045e+02 4.475899999999999750e+02
6.700000000000000400e-01 1.514000000000000057e+01 2.260679999999999836e+03 1.107900000000000063e+02 4.138299999999999841e+02
6.800000000000000488e-01 1.457000000000000028e+01 2.239039999999999964e+03 1.096700000000000017e+02 4.104499999999999886e+02
6.900000000000000577e-01 1.396000000000000085e+01 2.262260000000000218e+03 1.077000000000000028e+02 3.706000000000000227e+02
7.000000000000000666e-01 1.358999999999999986e+01 1.992750000000000000e+03 1.014099999999999966e+02 3.785600000000000023e+02
7.099999999999999645e-01 1.285999999999999943e+01 2.029769999999999982e+03 9.931000000000000227e+01 3.513899999999999864e+02
7.199999999999999734e-01 1.200999999999999979e+01 2.011970000000000027e+03 9.385999999999999943e+01 3.461899999999999977e+02
7.299999999999999822e-01 1.209999999999999964e+01 1.779619999999999891e+03 8.807999999999999829e+01 3.253199999999999932e+02
7.399999999999999911e-01 1.132000000000000028e+01 1.850759999999999991e+03 8.770000000000000284e+01 3.080699999999999932e+02
7.500000000000000000e-01 1.057000000000000028e+01 1.784799999999999955e+03 8.040000000000000568e+01 2.747400000000000091e+02
7.600000000000000089e-01 1.027999999999999936e+01 1.668940000000000055e+03 7.890000000000000568e+01 2.787799999999999727e+02
7.700000000000000178e-01 9.619999999999999218e+00 1.630660000000000082e+03 7.623000000000000398e+01 2.812300000000000182e+02
7.800000000000000266e-01 9.029999999999999361e+00 1.618809999999999945e+03 7.126999999999999602e+01 2.712300000000000182e+02
7.900000000000000355e-01 9.080000000000000071e+00 1.545859999999999900e+03 6.873000000000000398e+01 2.425500000000000114e+02
8.000000000000000444e-01 8.419999999999999929e+00 1.491279999999999973e+03 7.032999999999999829e+01 2.245099999999999909e+02
8.100000000000000533e-01 8.310000000000000497e+00 1.386960000000000036e+03 6.429999999999999716e+01 2.184000000000000057e+02
8.200000000000000622e-01 7.730000000000000426e+00 1.346369999999999891e+03 6.221000000000000085e+01 2.200399999999999920e+02
8.300000000000000711e-01 7.219999999999999751e+00 1.254319999999999936e+03 5.631000000000000227e+01 1.942800000000000011e+02
8.399999999999999689e-01 6.990000000000000213e+00 1.162369999999999891e+03 5.565999999999999659e+01 1.792500000000000000e+02
8.499999999999999778e-01 6.730000000000000426e+00 1.128069999999999936e+03 5.057000000000000028e+01 1.863000000000000114e+02
8.599999999999999867e-01 6.230000000000000426e+00 9.948099999999999454e+02 4.868999999999999773e+01 1.893199999999999932e+02
8.699999999999999956e-01 5.990000000000000213e+00 9.859099999999999682e+02 4.572999999999999687e+01 1.474000000000000057e+02
8.800000000000000044e-01 5.790000000000000036e+00 8.978799999999999955e+02 4.238000000000000256e+01 1.615500000000000114e+02
8.900000000000000133e-01 5.110000000000000320e+00 8.003700000000000045e+02 4.082999999999999829e+01 1.514600000000000080e+02
9.000000000000000222e-01 4.839999999999999858e+00 7.217200000000000273e+02 3.696000000000000085e+01 1.455900000000000034e+02
9.100000000000000311e-01 4.610000000000000320e+00 6.351599999999999682e+02 3.425999999999999801e+01 1.316299999999999955e+02
9.200000000000000400e-01 4.419999999999999929e+00 5.739099999999999682e+02 3.128999999999999915e+01 1.210499999999999972e+02
9.300000000000000488e-01 4.009999999999999787e+00 4.820299999999999727e+02 3.017999999999999972e+01 1.173400000000000034e+02
9.400000000000000577e-01 3.649999999999999911e+00 3.994800000000000182e+02 2.587999999999999901e+01 1.145300000000000011e+02
9.500000000000000666e-01 3.419999999999999929e+00 2.996000000000000227e+02 2.392000000000000171e+01 1.058700000000000045e+02
9.599999999999999645e-01 3.040000000000000036e+00 2.011299999999999955e+02 2.017999999999999972e+01 9.712000000000000455e+01
9.699999999999999734e-01 2.680000000000000160e+00 1.048199999999999932e+02 1.810999999999999943e+01 8.400000000000000000e+01
9.799999999999999822e-01 2.290000000000000036e+00 1.142999999999999972e+01 1.508999999999999986e+01 7.687000000000000455e+01
9.899999999999999911e-01 1.889999999999999902e+00 1.909999999999999920e+00 1.073000000000000043e+01 5.528999999999999915e+01
