0.000000000000000000e+00 1.010101010101010047e+03 1.010101010101010047e+03 1.010101010101010047e+03 1.010101010101010047e+03
1.000000000000000021e-02 1.000000000000000000e+03 9.995499769998538113e+02 9.991753133144999310e+02 9.994093863877427566e+02
2.000000000000000042e-02 9.898970898879898641e+02 7.482607907681575625e+02 9.855192699691068583e+02 9.890467639221282070e+02
2.999999999999999889e-02 9.797896776851011964e+02 7.379376634358238789e+02 9.664323130438322096e+02 9.762337104685004761e+02
4.000000000000000083e-02 9.687049767301215297e+02 7.271715581831417694e+02 9.422933312884861152e+02 9.624067184857593702e+02
5.000000000000000278e-02 9.535602443702514392e+02 7.070201318932215599e+02 9.205414765854052348e+02 9.498187887016515560e+02
5.999999999999999778e-02 9.397483553912813932e+02 7.065683212049046915e+02 8.815637610963930229e+02 9.376116929413249181e+02
7.000000000000000666e-02 9.237375307487133114e+02 6.985068107984855033e+02 8.468638428154954454e+02 9.245830761609762476e+02
8.000000000000000167e-02 9.047817206052686743e+02 6.944250513212673468e+02 7.973138639598001873e+02 9.133548729745291439e+02
8.999999999999999667e-02 8.837208586478988082e+02 6.803820116582198807e+02 6.924641842460082444e+02 9.014538732719133804e+02
1.000000000000000056e-01 8.552092183999069448e+02 6.803088805837090831e+02 6.129087604565327183e+02 8.882943611895819913e+02
1.100000000000000006e-01 8.261679685018515329e+02 6.803088804812957733e+02 4.537305458647821297e+02 8.759978916154120725e+02
1.199999999999999956e-01 7.919930544048709180e+02 6.803088803789547683e+02 2.974305997739427880e+02 8.637014600104416786e+02
1.300000000000000044e-01 7.511882954008411843e+02 6.803088763161977113e+02 1.528804668359300649e+02 8.447097360806683355e+02
1.400000000000000133e-01 7.014759433723520488e+02 6.780278656734034257e+02 4.786315202335321572e+01 8.336574623855611890e+02
1.499999999999999944e-01 6.391028006362034830e+02 6.381657299233226013e+02 3.454128258278422692e+01 8.164282318970531378e+02
1.600000000000000033e-01 5.794035677965963487e+02 6.380628996833224846e+02 1.576450298329454114e+01 7.970827160436581380e+02
1.700000000000000122e-01 5.098693132553334522e+02 6.371021932431915502e+02 1.354260900094951303e+01 7.862524896147343725e+02
1.799999999999999933e-01 4.383847458240098831e+02 6.370198839921755507e+02 1.232638306463138456e+01 7.701268971983339497e+02
1.900000000000000022e-01 3.673938969530960321e+02 6.367151635368475127e+02 8.950820634240812979e+00 7.572594820839126442e+02
2.000000000000000111e-01 3.171007833898298713e+02 6.307936122729475983e+02 7.818206613402761462e+00 7.435940750529547358e+02
2.099999999999999922e-01 2.052451645263171542e+02 6.259129391711725248e+02 5.850897442891499267e+00 7.288117461484179103e+02
2.200000000000000011e-01 5.267680892080331745e+01 6.141519670682145033e+02 5.490101392337418673e+00 7.126184108597230988e+02
2.300000000000000100e-01 3.851186544832066261e+01 6.141519631826066643e+02 5.092596351534996124e+00 6.940541054808365971e+02
2.399999999999999911e-01 1.422943935422803818e+01 6.141505513528334177e+02 5.064071431056947681e+00 6.822328437202372697e+02
2.500000000000000000e-01 1.287222436252321067e+01 6.141502520492333588e+02 4.643464333654083731e+00 6.689952572690810939e+02
2.600000000000000089e-01 1.251948358186350063e+01 6.141492248892332100e+02 4.609557052848023417e+00 6.458911867482338494e+02
2.700000000000000178e-01 1.194149351240799461e+01 6.116164887492330990e+02 3.821717802146823217e+00 6.297748408352563274e+02
2.800000000000000266e-01 1.015618354349041219e+01 5.798064887391329876e+02 3.811312761840802477e+00 6.139548057514695074e+02
2.899999999999999800e-01 6.713526499395364944e+00 5.780726886368438500e+02 3.770871740839299324e+00 5.984981114825482109e+02
2.999999999999999889e-01 4.990811983896739967e+00 5.779616884218377209e+02 3.740669680435169120e+00 5.838866071853778976e+02
3.099999999999999978e-01 4.807909972711386537e+00 5.688940884218376368e+02 3.720267629632148854e+00 5.670417885870160717e+02
3.200000000000000067e-01 4.151687269182334994e+00 5.586321883675373101e+02 3.709935570028118246e+00 5.523492563778651174e+02
3.300000000000000155e-01 4.115974115368043584e+00 5.309332842652343061e+02 3.639333469824107770e+00 5.313892879048769373e+02
3.400000000000000244e-01 4.095963624339907128e+00 5.065032841299100141e+02 3.629229429522077943e+00 5.124979198442091501e+02
3.500000000000000333e-01 3.994256403594455218e+00 5.065032840998408687e+02 3.258828359217047055e+00 4.967840790198904983e+02
3.599999999999999867e-01 3.929042124393395063e+00 5.060791839982395572e+02 3.208325348714027303e+00 4.836871795542991208e+02
3.699999999999999956e-01 3.797340092613326945e+00 4.957673838958395436e+02 3.178222308611006852e+00 4.589260730387061358e+02
3.800000000000000044e-01 3.615640050513265535e+00 4.854055835749394987e+02 3.147821258307966552e+00 4.385050679158317735e+02
3.900000000000000133e-01 2.515337890380250130e+00 4.749354075492515221e+02 3.107314227900955572e+00 4.195520198002167263e+02
4.000000000000000222e-01 1.133824390276129135e+00 4.362654074460385232e+02 3.077111197599935011e+00 3.983092120520369690e+02
4.100000000000000311e-01 1.092895298472108978e+00 4.264853835167144780e+02 3.026706147297914651e+00 3.632161440230592575e+02
4.199999999999999845e-01 1.088794158171097815e+00 4.260546595157745742e+02 3.015501126893884720e+00 3.527949660159454197e+02
4.299999999999999933e-01 1.077991878170727169e+00 4.126744945157744837e+02 2.965100086690854564e+00 3.296234663697361498e+02
4.400000000000000022e-01 9.477918675616970878e-01 4.126734745157745010e+02 2.624596046286833850e+00 3.023869179007574530e+02
4.500000000000000111e-01 8.976917674616671228e-01 4.126725444042834852e+02 2.604489651383803839e+00 2.858396786123954598e+02
4.600000000000000200e-01 8.971637668616068151e-01 4.065521950180832960e+02 2.603888591080783410e+00 2.756253755712863267e+02
4.700000000000000289e-01 8.266576963516065746e-01 3.417111720180832890e+02 2.551783510276742994e+00 2.546791318672346733e+02
4.799999999999999822e-01 6.764536956506063126e-01 3.315406469976832682e+02 2.541178499873722796e+00 2.314044919129508457e+02
4.899999999999999911e-01 6.764526956485262810e-01 3.233897208904461991e+02 2.530574449471723053e+00 2.173226354768830504e+02
5.000000000000000000e-01 6.764436553485261294e-01 3.232822823304426265e+02 2.510272398667692251e+00 1.887907546316655498e+02
5.100000000000000089e-01 6.561406547484759377e-01 3.231793603304419094e+02 2.479668368462652595e+00 1.494837718707417196e+02
5.200000000000000178e-01 6.554396446454557879e-01 3.220732363304418868e+02 2.467064288260642169e+00 1.414236180699479348e+02
5.300000000000000266e-01 5.643395342453848551e-01 3.117872363304418855e+02 2.456960247757617566e+00 9.903677470844357345e+01
5.400000000000000355e-01 5.534394642443847268e-01 3.016272363304418604e+02 2.416844207452597093e+00 8.513216397500859500e+01
5.500000000000000444e-01 5.532344141383447322e-01 2.826572363304418900e+02 2.256440166950576920e+00 7.931806310632336476e+01
5.600000000000000533e-01 5.532343938383447179e-01 2.725172363304419036e+02 2.216137146848556672e+00 7.707880174843883481e+01
5.700000000000000622e-01 5.332342738383436531e-01 2.662872363304418855e+02 2.154735106244516363e+00 7.221874901886266684e+01
5.799999999999999600e-01 5.132342728343436411e-01 2.662713919234418540e+02 2.144233086023505930e+00 5.371441886420006995e+01
5.899999999999999689e-01 4.530312728342528183e-01 2.662713718134417036e+02 2.113928035718485532e+00 2.599328911037523682e+01
5.999999999999999778e-01 3.229302526342328061e-01 2.662713560334416911e+02 2.063626005515025064e+00 2.566692290589992709e+01
6.099999999999999867e-01 3.229302526242323612e-01 2.662713399421156737e+02 2.023525955012014599e+00 2.475312650937671677e+01
6.199999999999999956e-01 3.025302521232322572e-01 2.661513399421157260e+02 2.003121934535002868e+00 2.419704084368741448e+01
6.300000000000000044e-01 2.922242520232322116e-01 2.492904429032157054e+02 1.958217914332972764e+00 2.029711259652132327e+01
6.400000000000000133e-01 2.622242120212222583e-01 2.492894118015157119e+02 1.888115580827952833e+00 1.685530781919512577e+01
6.500000000000000222e-01 2.622241919212221495e-01 2.492881461577056257e+02 1.867982560463948172e+00 1.438778466666318501e+01
6.600000000000000311e-01 2.622181919212117074e-01 2.492870329234953886e+02 1.817878545462668027e+00 1.380117031882309497e+01
6.700000000000000400e-01 2.022181919211916978e-01 2.492870302534851703e+02 1.777273545361654605e+00 1.349044493108799792e+01
6.800000000000000488e-01 2.018181918211817139e-01 2.422270199934748973e+02 1.715671534952524446e+00 1.335952278733595655e+01
6.900000000000000577e-01 1.617181917201817032e-01 1.882670098434645354e+02 1.675668354652503966e+00 1.221152260710189275e+01
7.000000000000000666e-01 1.617181617161817242e-01 1.781169932328743357e+02 1.675466304352463798e+00 1.182683237931776787e+01
7.099999999999999645e-01 1.617181617161616014e-01 1.478169894518513274e+02 1.655162253950273943e+00 1.100921794678270516e+01
7.199999999999999734e-01 1.616181617141614069e-01 1.478169894508323239e+02 1.612827152649273899e+00 1.089847370970790941e+01
7.299999999999999822e-01 1.615141616141413938e-01 1.478169894498163330e+02 1.602625142249263224e+00 1.079795997865684143e+01
7.399999999999999911e-01 1.515131616141314197e-01 1.478168344488043431e+02 1.592523102149232761e+00 8.806041809854727731e+00
7.500000000000000000e-01 1.515131616141314197e-01 1.478158184474173424e+02 1.552221092137222591e+00 8.745792258125668184e+00
7.600000000000000089e-01 1.515121615141314104e-01 1.478147884027173404e+02 1.541319061837212345e+00 8.624882116809596155e+00
7.700000000000000178e-01 1.515101313111314185e-01 1.478137643010172440e+02 1.390418031822212352e+00 7.523069886482464774e+00
7.800000000000000266e-01 1.313101313101312229e-01 1.478127491985172242e+02 1.370214930120201791e+00 7.430188720870386732e+00
7.900000000000000355e-01 1.313091211101310163e-01 1.463317310960172222e+02 1.079813900019831685e+00 7.315072540060286066e+00
8.000000000000000444e-01 1.313091211101110045e-01 1.361772369936172140e+02 1.069693890012781257e+00 7.224210879592132706e+00
8.100000000000000533e-01 1.210091110101108036e-01 1.259862108919172101e+02 1.049693880012771308e+00 7.103599539381740158e+00
8.200000000000000622e-01 1.009091108101008022e-01 1.166651934605172158e+02 9.595937598877111174e-01 6.972755468570656312e+00
