1.600000000000000033e-01 5.244427046774114132e+01 8.424636361102412252e+01 6.271320086428650242e+00 7.844325638517595678e+01
1.700000000000000122e-01 4.787787749702310691e+01 8.322636360062111294e+01 3.920515551123618714e+00 7.775527021132356253e+01
1.799999999999999933e-01 3.862582957831570241e+01 8.220616359052012001e+01 3.887211460420688436e+00 7.646929292633068087e+01
1.900000000000000022e-01 3.542051325284528218e+01 8.115586357962510533e+01 3.871610417918643243e+00 7.307234096334991591e+01
2.000000000000000111e-01 3.457204136245058379e+01 8.013546356942511295e+01 3.211040377320633077e+00 7.202258369030639074e+01
2.099999999999999922e-01 1.454141207931673030e+01 7.912546355912510876e+01 3.188640317088612175e+00 7.134653590065761364e+01
2.200000000000000011e-01 1.364838936277975101e+01 7.807536354902509856e+01 3.166137266886611901e+00 7.021075076460185471e+01
2.300000000000000100e-01 5.787429835444952708e+00 7.704526353882511103e+01 3.145835206185563671e+00 6.693597512244274128e+01
2.399999999999999911e-01 5.741860881422934604e+00 7.602516352852511261e+01 3.115632145780553586e+00 6.546920480311291612e+01
2.500000000000000000e-01 5.686649793045550183e+00 7.499456351852511204e+01 3.105226045577252680e+00 6.300596926102478079e+01
2.600000000000000089e-01 5.412022607364259663e+00 7.397436331892509997e+01 3.074924005275242234e+00 6.174684082310217548e+01
2.700000000000000178e-01 4.247392459959073996e+00 7.293006330892511357e+01 2.364417975174202269e+00 6.037283544436550642e+01
2.800000000000000266e-01 3.081986609044491399e+00 5.921976329882510726e+01 2.343965534869181688e+00 5.694693394749407389e+01
2.899999999999999800e-01 3.041770897330825285e+00 5.920916328872511514e+01 2.333561524568181333e+00 5.585821326554232513e+01
2.999999999999999889e-01 2.256712885189299911e+00 5.916996327842511505e+01 2.303157484466170857e+00 5.539377278658224668e+01
3.099999999999999978e-01 2.184208855016239959e+00 5.915956326832510825e+01 2.282552273965140710e+00 5.421820208999923807e+01
3.200000000000000067e-01 2.173188853911327101e+00 5.914936325832510988e+01 2.262147193660120070e+00 4.110482149502273330e+01
3.300000000000000155e-01 1.990579823678302773e+00 5.913936324822510926e+01 2.231844173557109290e+00 3.813642920314850215e+01
3.400000000000000244e-01 1.247176293078212650e+00 5.912916323782510375e+01 2.211342153100108732e+00 3.686744751660280883e+01
3.500000000000000333e-01 1.221744949778190037e+00 5.911876322752510760e+01 2.180933132899078419e+00 3.056446394478631490e+01
3.599999999999999867e-01 1.221383749377868311e+00 5.910846321682511473e+01 2.000722092596058044e+00 2.818046762297386465e+01
3.699999999999999956e-01 1.221181749077858258e+00 5.909826320662510568e+01 1.976818072295047024e+00 2.244755720019389500e+01
3.800000000000000044e-01 1.221181748977848036e+00 5.908806319612510549e+01 1.966714072093036503e+00 2.195624297724655349e+01
3.900000000000000133e-01 1.078781468377817854e+00 5.907796318602510155e+01 1.926612051593013186e+00 2.115941606326814650e+01
4.000000000000000222e-01 1.038665468156707794e+00 5.906736318222508686e+01 1.896512021287992900e+00 2.038114148774845802e+01
4.100000000000000311e-01 7.184654671546978344e-01 5.840696318222440908e+01 1.886410990486962813e+00 2.017051528621457379e+01
4.199999999999999845e-01 6.961584661536857066e-01 5.736676318222335880e+01 1.856306970386940813e+00 1.983485952407694697e+01
4.299999999999999933e-01 6.961584651526644407e-01 5.632666318222234736e+01 1.826105969984900268e+00 1.759172215357586211e+01
4.400000000000000022e-01 6.861574651525741420e-01 5.529656318222129840e+01 1.805804949281858640e+00 1.506419604641040166e+01
4.500000000000000111e-01 6.860574651515737310e-01 5.424626318222025390e+01 1.765801919080828286e+00 1.499347603489527003e+01
4.600000000000000200e-01 6.759493251385737533e-01 5.321596318221423871e+01 1.745663898779798551e+00 1.271247035403417236e+01
4.700000000000000289e-01 6.145493237375135864e-01 5.217566318211218146e+01 1.705661888677167948e+00 1.264595827321543098e+01
4.799999999999999822e-01 5.945493132375133660e-01 5.116526318200912016e+01 1.695259878273167597e+00 9.985596652521335770e+00
4.899999999999999911e-01 5.243472832374033166e-01 5.012506244190709026e+01 1.645158828063137513e+00 9.941989592017222321e+00
5.000000000000000000e-01 5.242472432374031266e-01 4.910666143020402785e+01 1.595055817961126943e+00 9.921438532805185062e+00
5.100000000000000089e-01 4.941302432373930742e-01 4.808666039980202100e+01 1.574851812060116707e+00 9.561113481866662767e+00
5.200000000000000178e-01 3.634302432343627376e-01 4.707665937939997747e+01 1.544550781555103391e+00 9.455626420457601711e+00
5.300000000000000266e-01 3.634302429333626794e-01 4.604665833909396611e+01 1.524549711253083251e+00 9.394975419852460874e+00
5.400000000000000355e-01 3.333272427323625275e-01 4.503665730869193595e+01 1.514445700926073446e+00 8.919257369241414324e+00
5.500000000000000444e-01 2.730242323323425202e-01 4.401665625848890073e+01 1.474141660522072961e+00 8.886956344335311897e+00
5.600000000000000533e-01 2.723242223233425241e-01 4.300665523818585712e+01 1.452540640422062879e+00 8.856285161528861138e+00
5.700000000000000622e-01 2.522241723213425324e-01 3.439665418798281138e+01 1.432424620021032879e+00 8.756002130925770288e+00
5.799999999999999600e-01 2.521241523213424429e-01 3.439665313738077401e+01 1.402323599718022562e+00 8.635376085323667184e+00
5.899999999999999689e-01 2.519221523213424074e-01 3.439665210717674881e+01 1.372120579515022420e+00 8.614761044314574789e+00
5.999999999999999778e-01 2.518201523213424164e-01 3.439665108694472906e+01 1.339719514715002280e+00 8.514684523911494551e+00
6.099999999999999867e-01 2.018201523213322135e-01 3.439665006674368897e+01 1.329006504512992182e+00 8.412908521910443582e+00
6.199999999999999956e-01 2.014201422212522352e-01 3.439664905674267459e+01 1.309005474510982259e+00 8.352504501708320817e+00
6.300000000000000044e-01 2.014151422142517189e-01 3.439664804674166021e+01 1.298702304208962044e+00 8.122298471107187723e+00
6.400000000000000133e-01 1.713141321142216122e-01 3.439664702666962626e+01 9.885012939089621309e-01 8.042043440760892281e+00
6.500000000000000222e-01 1.711141318141916334e-01 3.386664687656859485e+01 9.882988838068220705e-01 7.961737400760220851e+00
6.600000000000000311e-01 1.711111317131716048e-01 3.284664687645895498e+01 9.781988536048120686e-01 7.831206400656149924e+00
6.700000000000000400e-01 1.711111317131714382e-01 3.183654687635794645e+01 9.581748399028009455e-01 6.271004390154997665e+00
6.800000000000000488e-01 1.711111317111614072e-01 3.080634687632593938e+01 9.579708198027809818e-01 6.190770339653896670e+00
6.900000000000000577e-01 1.611111316111614178e-01 2.976994687342592982e+01 9.479697694017807930e-01 6.140463309551176252e+00
7.000000000000000666e-01 1.510111316101614143e-01 2.875994687342591405e+01 9.479687692997706971e-01 4.519960279148810045e+00
7.099999999999999645e-01 1.210111311101611103e-01 2.775994687342590694e+01 9.278677692977607139e-01 4.329557268646706092e+00
7.199999999999999734e-01 1.210111310101610188e-01 2.673994687342589671e+01 9.176647483957606211e-01 4.289452228444186055e+00
7.299999999999999822e-01 1.009111010101609168e-01 2.573994687342588961e+01 9.175647483957479755e-01 4.221516191242105975e+00
7.399999999999999911e-01 1.009110910101609082e-01 2.470984987342587758e+01 9.174634683857277873e-01 3.111213170842045184e+00
7.500000000000000000e-01 1.009110909101109121e-01 2.368974687342586449e+01 9.074634582787175496e-01 3.071108137937644589e+00
7.600000000000000089e-01 1.009110909091109204e-01 2.267964187342585802e+01 8.872604578767173678e-01 3.050703107635027944e+00
7.700000000000000178e-01 1.009100809091109108e-01 2.162869187342584709e+01 8.871604578746974390e-01 3.010381067332187577e+00
7.800000000000000266e-01 8.091008090911090689e-02 2.061859087342583763e+01 8.671494378736973596e-01 2.930276037131247513e+00
7.900000000000000355e-01 8.091008070910091221e-02 1.959848887342582557e+01 8.671494277716870203e-01 2.889872987127237280e+00
8.000000000000000444e-01 7.090908070910090233e-02 1.857408687342581644e+01 8.368434254696669461e-01 2.799467947126227152e+00
8.100000000000000533e-01 7.090908070910090233e-02 1.756368387342580561e+01 7.568433952656655750e-01 2.739361896923217188e+00
8.200000000000000622e-01 6.070907070910080278e-02 1.653335987342579472e+01 7.467423852656653871e-01 1.678854846719206595e+00
8.300000000000000711e-01 5.070707060910081138e-02 1.551315987342578495e+01 7.367423651636352266e-01 1.648646936646192662e+00
8.399999999999999689e-01 5.070707060809080680e-02 1.447265987342577276e+01 7.167423650536350888e-01 1.588198896244182201e+00
8.499999999999999778e-01 5.070607060709080016e-02 1.344165987333776258e+01 7.065413649526149920e-01 1.557793816244161800e+00
8.599999999999999867e-01 5.070606060709070134e-02 1.243165987323675203e+01 7.053333549364048105e-01 1.377386756040150706e+00
8.699999999999999956e-01 5.060506060607070783e-02 1.141165922313374281e+01 5.538303547364047397e-01 1.356978745826138422e+00
8.800000000000000044e-01 5.050505060607050206e-02 1.041165821303319028e+01 5.538293545363945913e-01 1.336463715823128062e+00
8.900000000000000133e-01 4.050505050605050089e-02 9.391657202930160153e+00 5.338293543363844540e-01 1.295719185418118036e+00
9.000000000000000222e-01 4.040405040605050957e-02 8.351602192425131577e+00 5.238273443303843591e-01 1.275116175210087688e+00
9.100000000000000311e-01 4.040405040405050524e-02 7.281496142122120929e+00 3.837263442253840973e-01 1.254712005003077557e+00
9.200000000000000400e-01 4.040405040405050524e-02 6.271293101917081003e+00 2.933243441253030603e-01 1.213879964591067395e+00
9.300000000000000488e-01 4.030404040404050869e-02 5.269389071710049777e+00 2.932243424213029082e-01 1.172778924174036952e+00
9.400000000000000577e-01 4.030404040304050306e-02 4.199287031508029955e+00 2.830233422203029536e-01 1.128475883770006849e+00
9.500000000000000666e-01 3.030404030304040611e-02 3.189184001005999747e+00 2.429233422183025293e-01 1.088071823165976282e+00
9.599999999999999645e-01 3.020303030203030578e-02 2.168982990800969457e+00 2.328203121182925162e-01 1.047667782559915661e+00
9.699999999999999734e-01 2.020203030203030284e-02 1.148779940596949212e+00 2.021191816172923372e-01 1.006863721553835189e+00
9.799999999999999822e-01 2.020202030203020402e-02 1.302020305030202330e-01 1.515121514161415217e-01 9.259555902456640952e-01
9.899999999999999911e-01 2.020102030202020060e-02 2.020202020302020243e-02 1.109080912160810145e-01 8.149404472334325078e-01
