4.199999999999999845e-01 1.313100910111011099e-01 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
4.299999999999999933e-01 1.209100910111010063e-01 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
4.400000000000000022e-01 1.209100910111010063e-01 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
4.500000000000000111e-01 1.209100910110910143e-01 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
4.600000000000000200e-01 1.209100910110910143e-01 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
4.700000000000000289e-01 1.209100910110910143e-01 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
4.799999999999999822e-01 1.009100910090910130e-01 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
4.899999999999999911e-01 1.009100910090910130e-01 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
5.000000000000000000e-01 1.007100910090910212e-01 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
5.100000000000000089e-01 1.007100910090910212e-01 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
5.200000000000000178e-01 1.007100910080910156e-01 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
5.300000000000000266e-01 1.007090910080810225e-01 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
5.400000000000000355e-01 1.007090909070808976e-01 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
5.500000000000000444e-01 9.070909090708090261e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
5.600000000000000533e-01 9.070909090708070832e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
5.700000000000000622e-01 8.070909090708071332e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
5.799999999999999600e-01 8.070909090708071332e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
5.899999999999999689e-01 8.070909090707070743e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
5.999999999999999778e-01 8.070909080707071304e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
6.099999999999999867e-01 7.070909080707060701e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
6.199999999999999956e-01 7.070909080707060701e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
6.300000000000000044e-01 7.060809080707060315e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
6.400000000000000133e-01 7.060807080707061367e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
6.500000000000000222e-01 6.060806080707061005e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
6.600000000000000311e-01 6.060806080707061005e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
6.700000000000000400e-01 6.060806070707060872e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
6.800000000000000488e-01 6.060606070707060672e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
6.900000000000000577e-01 6.060506070707060572e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.000000000000000666e-01 6.060506070707060572e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.099999999999999645e-01 6.060506070707060572e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.199999999999999734e-01 6.060506070607060702e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.299999999999999822e-01 6.060505070607060535e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.399999999999999911e-01 5.060505070507050757e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.500000000000000000e-01 5.050505070507050470e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.600000000000000089e-01 5.050505070506051269e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.700000000000000178e-01 5.050505060506050442e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.800000000000000266e-01 5.050505060506050442e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
7.900000000000000355e-01 5.050405040506050769e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.000000000000000444e-01 5.050405040506041054e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.100000000000000533e-01 4.050405040506040860e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.200000000000000622e-01 4.050405040506040860e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.300000000000000711e-01 4.050405040506040860e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.399999999999999689e-01 4.050405040506040860e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.499999999999999778e-01 3.050405040404040660e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.599999999999999867e-01 3.040404040404040553e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.699999999999999956e-01 3.040404040404040553e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.800000000000000044e-01 3.040303040404040286e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
8.900000000000000133e-01 3.040303030404040499e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.000000000000000222e-01 3.040303030303040388e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.100000000000000311e-01 3.040303030303030674e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.200000000000000400e-01 3.040303030303030674e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.300000000000000488e-01 3.030203030303030634e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.400000000000000577e-01 2.030203030303030440e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.500000000000000666e-01 2.030203030303030440e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.599999999999999645e-01 2.030203030203020162e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.699999999999999734e-01 2.030202030202020100e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.799999999999999822e-01 2.020202020202020374e-02 1.010101010101010187e-02 2.020202020202020374e-02 1.010101010101010187e-02
9.899999999999999911e-01 1.020202020202020179e-02 1.010101010101010187e-02 2.010202020201019846e-02 1.010101010101010187e-02
