0.000000000000000000e+00 9.786300374821897776e+02 9.786300374821897776e+02 9.786300374821897776e+02 9.786300374821897776e+02
1.000000000000000021e-02 3.034573613972995787e+01 4.608665988490147747e+00 3.088391306165337937e+02 3.188927028130467534e+02
2.000000000000000042e-02 1.079605641247423087e+01 4.558607978190146959e+00 2.558806080040234860e+02 3.175223292339996419e+02
2.999999999999999889e-02 6.291084148950225163e+00 4.558607978190146959e+00 2.205687532715344901e+02 3.163838120866910799e+02
4.000000000000000083e-02 3.458669825572909584e+00 4.558607978190146959e+00 1.213389843289344583e+02 3.146486692815649917e+02
5.000000000000000278e-02 2.620462312634005642e+00 4.558607978190146959e+00 7.279658420443446687e+01 3.131182621001155439e+02
5.999999999999999778e-02 1.987317205289610644e+00 4.558607978190146959e+00 4.326668410821046251e+01 3.115061275520303639e+02
7.000000000000000666e-02 1.684516965448469739e+00 4.558607978190146959e+00 3.629848404271946549e+01 3.071018752423125875e+02
8.000000000000000167e-02 1.361852423748444840e+00 4.558607978190146959e+00 2.979798391081946107e+01 3.045404340805325774e+02
8.999999999999999667e-02 1.350552302599443033e+00 4.558607978190146959e+00 2.939798391081946249e+01 3.011760045440057638e+02
1.000000000000000056e-01 1.350491131499132580e+00 4.558407978190147425e+00 2.939798391081946249e+01 3.006670734838984345e+02
1.100000000000000006e-01 1.260490859297100918e+00 4.558407978190147425e+00 2.931168391081942559e+01 3.000334418880710814e+02
1.199999999999999956e-01 1.020482848497099582e+00 4.558407978190147425e+00 2.919018391081865005e+01 2.987247123644476687e+02
1.300000000000000044e-01 8.480827884879491574e-01 4.558407978190147425e+00 2.907478391081864544e+01 2.982395834631203684e+02
1.400000000000000133e-01 7.680717363777691542e-01 4.558407978190147425e+00 2.890658391077866440e+01 2.965044229511930780e+02
1.499999999999999944e-01 7.479717163656087742e-01 4.558407978190147425e+00 2.888098391077866367e+01 2.843711900362648066e+02
1.600000000000000033e-01 7.469717163656067749e-01 4.558407978190147425e+00 2.886518391077866497e+01 2.840061308408205605e+02
1.700000000000000122e-01 5.269697160626067856e-01 4.558407978190147425e+00 2.884594819077866390e+01 2.833016074579934980e+02
1.799999999999999933e-01 5.161605960626061140e-01 4.558407978190147425e+00 2.883284818634366431e+01 2.828879858652644543e+02
1.900000000000000022e-01 5.161525959626060978e-01 4.558407978190147425e+00 2.881699076634366108e+01 2.668002732025374826e+02
2.000000000000000111e-01 5.150525359546046511e-01 4.558407978190147425e+00 2.880459076634366156e+01 2.652357557758325015e+02
2.099999999999999922e-01 4.450494759546044232e-01 4.558407978190147425e+00 2.879409076634366116e+01 2.648404135715254597e+02
2.200000000000000011e-01 4.450494759544542100e-01 4.558407978190147425e+00 2.878758156370029297e+01 2.644623921260264865e+02
2.300000000000000100e-01 4.350494359454339377e-01 4.558407978190147425e+00 2.878098118370029113e+01 2.640675737942024739e+02
2.399999999999999911e-01 4.349494059453937189e-01 4.558407978190147425e+00 2.877557794348287601e+01 2.636020164223724578e+02
2.500000000000000000e-01 4.346414059453937440e-01 4.558407978190147425e+00 2.877117656335081719e+01 2.360475270371824479e+02
2.600000000000000089e-01 4.246414059453937351e-01 4.558407978190147425e+00 2.876747478334633357e+01 2.279387078952434535e+02
2.700000000000000178e-01 4.246383849343636774e-01 4.558407978190147425e+00 2.876437283334184514e+01 2.229744380729204636e+02
2.800000000000000266e-01 3.940353149333636895e-01 4.558407978190147425e+00 2.876127283334184526e+01 2.226103777507964594e+02
2.899999999999999800e-01 3.134353149333236610e-01 4.558407978190147425e+00 2.875827283253701339e+01 2.206348594986704370e+02
2.999999999999999889e-01 3.134323132313136528e-01 4.558407978190147425e+00 2.875537283253701304e+01 2.180910412550084629e+02
3.099999999999999978e-01 2.634312930313128520e-01 4.558407978190147425e+00 2.875277283253701199e+01 2.178172249915974703e+02
3.200000000000000067e-01 2.529292929313126104e-01 4.558407978190147425e+00 2.874857483253565249e+01 2.175533043878754711e+02
3.300000000000000155e-01 2.524292629313126257e-01 4.558407978190147425e+00 2.874348883253451348e+01 2.171239889820544704e+02
3.400000000000000244e-01 2.524292629313126257e-01 4.558407978190147425e+00 2.874158883253349472e+01 2.010997725800354488e+02
3.500000000000000333e-01 2.324292629313124414e-01 4.558407978189817022e+00 2.873978883253312233e+01 2.007958993781154504e+02
3.599999999999999867e-01 2.324292629283124245e-01 4.558407978189817022e+00 2.873818883236012311e+01 2.005012982760934790e+02
3.699999999999999956e-01 2.324292629282924127e-01 4.558407978189817022e+00 2.873677283235929281e+01 1.871662980939724719e+02
3.800000000000000044e-01 2.320292629282921237e-01 4.558407978189817022e+00 2.873547283235830108e+01 1.865307975520514390e+02
3.900000000000000133e-01 2.320292627232921068e-01 4.558407978189817022e+00 2.873417283234930508e+01 1.802850845829094624e+02
4.000000000000000222e-01 2.318242327232918065e-01 4.558407978189817022e+00 2.873297283189929985e+01 1.696995845809884429e+02
4.100000000000000311e-01 2.318242325232917345e-01 4.558407978189817022e+00 2.873067783161630473e+01 1.694684845792684484e+02
4.199999999999999845e-01 2.318202125192517227e-01 4.558407978189817022e+00 2.872955583161630244e+01 9.824228457754844612e+01
4.299999999999999933e-01 2.318202124191917346e-01 4.558407978189817022e+00 2.872865583161630099e+01 9.800428457553945805e+01
4.400000000000000022e-01 2.318202124191917346e-01 4.558407978189817022e+00 2.872777983161630289e+01 9.780928457272744936e+01
4.500000000000000111e-01 2.318202124191916236e-01 4.558407978189817022e+00 2.872688483161630302e+01 8.638588434650844761e+01
4.600000000000000200e-01 2.318202118191915184e-01 4.558407978189817022e+00 2.872605383161630144e+01 8.620938434472846268e+01
4.700000000000000289e-01 1.817202118171915293e-01 4.558407978189817022e+00 2.872535383161630307e+01 8.569658432078345811e+01
4.799999999999999822e-01 1.717202118171915204e-01 4.558407978189817022e+00 2.872465383161630115e+01 8.554118431626545771e+01
4.899999999999999911e-01 1.714202118171915257e-01 4.558407978189817022e+00 2.872395383161630278e+01 8.534458431429246161e+01
5.000000000000000000e-01 1.714202117171915174e-01 4.558407978189817022e+00 2.872335383161630062e+01 8.483638431237444877e+01
5.100000000000000089e-01 1.714202117141415405e-01 4.558407978189817022e+00 2.872295383155530146e+01 5.183218431045464314e+01
5.200000000000000178e-01 1.613201915141415088e-01 4.558370978189817180e+00 2.872295383155530146e+01 5.170748430853762301e+01
5.300000000000000266e-01 1.613201715141315273e-01 4.558370978189817180e+00 2.872291183155530092e+01 5.152268426132158652e+01
5.400000000000000355e-01 1.613201713141315385e-01 4.558370978189817180e+00 2.872281783142230438e+01 5.137608425956157276e+01
5.500000000000000444e-01 1.513201713141315297e-01 4.558370978189817180e+00 2.872281553832230117e+01 5.121978425774556598e+01
5.600000000000000533e-01 1.313141713141315059e-01 4.557570978189817268e+00 2.872267653831230305e+01 4.933698422873056444e+01
5.700000000000000622e-01 1.313131513141315154e-01 4.557570978189817268e+00 2.872267653829930012e+01 4.344708422701555861e+01
