0.000000000000000000e+00 1.516151624151615140e-01 1.516151624151615140e-01 1.516151624151615140e-01 1.516151624151615140e-01
1.000000000000000021e-02 1.416151615151615140e-01 9.080907091207081339e-02 7.060807070707070254e-02 9.080809080907080444e-02
2.000000000000000042e-02 1.414141615151612297e-01 7.080807080607071091e-02 6.050606050605060460e-02 7.070807080707069980e-02
2.999999999999999889e-02 1.414141615151612297e-01 7.070606060607070864e-02 5.050505050505050414e-02 6.050605060606060320e-02
4.000000000000000083e-02 1.414141615131611074e-01 6.070506060506060397e-02 4.040404040404040747e-02 5.040504040405040243e-02
5.000000000000000278e-02 1.414141615121611018e-01 5.070506050506060763e-02 4.040404040404040747e-02 4.040404040404040747e-02
5.999999999999999778e-02 1.414141415121611123e-01 5.050506050406060321e-02 3.030404030303040369e-02 4.040404040404040747e-02
7.000000000000000666e-02 1.414141415121611123e-01 4.040505040404060444e-02 3.030303030303030387e-02 4.040404030404040614e-02
8.000000000000000167e-02 1.414141415121611123e-01 4.030404030303050278e-02 3.030303030303030387e-02 3.030303030303030387e-02
8.999999999999999667e-02 1.412141415121411225e-01 2.020202020202020374e-02 2.020202020202020374e-02 3.030303030303030387e-02
1.000000000000000056e-01 1.412141415121411225e-01 2.020202020202020374e-02 2.020202020202020374e-02 3.030303030303030387e-02
1.100000000000000006e-01 1.412141315121411278e-01 2.020202020202020374e-02 2.020202020202020374e-02 3.030302020302030191e-02
1.199999999999999956e-01 1.412141313111411334e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
1.300000000000000044e-01 1.412141313111211216e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
1.400000000000000133e-01 1.312141112111211150e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
1.499999999999999944e-01 1.309141112111211203e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
1.600000000000000033e-01 1.309141112111211203e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
1.700000000000000122e-01 1.308141112111211035e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
1.799999999999999933e-01 1.308141112111211035e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
1.900000000000000022e-01 1.308141112111211035e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
2.000000000000000111e-01 1.308141112111211035e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
2.099999999999999922e-01 1.308141112111211035e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
2.200000000000000011e-01 1.308141112101211256e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
2.300000000000000100e-01 1.308141012101211031e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
2.399999999999999911e-01 1.308121012101211011e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
2.500000000000000000e-01 1.308121012091211233e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
2.600000000000000089e-01 1.308121011090911112e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
2.700000000000000178e-01 1.308121011090911112e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
2.800000000000000266e-01 1.308121011090911112e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
2.899999999999999800e-01 1.308120910090911082e-01 2.020202020202020374e-02 2.020202020202020374e-02 2.020202020202020374e-02
